Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.908149	0.001196	0.003605	4472.063965
Erik	EriksHus	0.913039	0.001941	0.008883	4000.960205
Erik	Fritidsplats1	0.884845	0.001017	0.003051	5656.061035
Erik	Fritidsplats3	0.996147	0.001017	0.003051	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901863	0.065117	0.017681	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.908098	0.001200	0.003661	4472.063965
Erik	EriksHus	0.913069	0.001971	0.008883	4000.960205
Erik	Fritidsplats1	0.884801	0.001020	0.003098	5656.061035
Erik	Fritidsplats3	0.996103	0.001020	0.003098	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.908010	0.001200	0.003748	4472.063965
Erik	EriksHus	0.913116	0.002018	0.008883	4000.960205
Erik	Fritidsplats1	0.884727	0.001020	0.003172	5656.061035
Erik	Fritidsplats3	0.996029	0.001020	0.003172	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907919	0.001200	0.003840	4472.063965
Erik	EriksHus	0.913165	0.002067	0.008883	4000.960205
Erik	Fritidsplats1	0.884650	0.001020	0.003249	5656.061035
Erik	Fritidsplats3	0.995952	0.001020	0.003249	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907823	0.001200	0.003935	4472.063965
Erik	EriksHus	0.913217	0.002119	0.008883	4000.960205
Erik	Fritidsplats1	0.884569	0.001020	0.003330	5656.061035
Erik	Fritidsplats3	0.995871	0.001020	0.003330	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907722	0.001200	0.004036	4472.063965
Erik	EriksHus	0.913271	0.002173	0.008883	4000.960205
Erik	Fritidsplats1	0.884483	0.001020	0.003415	5656.061035
Erik	Fritidsplats3	0.995786	0.001020	0.003415	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907616	0.001200	0.004142	4472.063965
Erik	EriksHus	0.913328	0.002231	0.008883	4000.960205
Erik	Fritidsplats1	0.884394	0.001020	0.003505	5656.061035
Erik	Fritidsplats3	0.995696	0.001020	0.003505	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907504	0.001200	0.004254	4472.063965
Erik	EriksHus	0.913388	0.002291	0.008883	4000.960205
Erik	Fritidsplats1	0.884299	0.001020	0.003600	5656.061035
Erik	Fritidsplats3	0.995601	0.001020	0.003600	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907386	0.001200	0.004372	4472.063965
Erik	EriksHus	0.913452	0.002354	0.008883	4000.960205
Erik	Fritidsplats1	0.884199	0.001020	0.003700	5656.061035
Erik	Fritidsplats3	0.995501	0.001020	0.003700	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907262	0.001200	0.004497	4472.063965
Erik	EriksHus	0.913519	0.002421	0.008883	4000.960205
Erik	Fritidsplats1	0.884094	0.001020	0.003805	5656.061035
Erik	Fritidsplats3	0.995396	0.001020	0.003805	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907125	0.001196	0.004629	4472.063965
Erik	EriksHus	0.913590	0.002493	0.008883	4000.960205
Erik	Fritidsplats1	0.883978	0.001017	0.003917	5656.061035
Erik	Fritidsplats3	0.995280	0.001017	0.003917	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901863	0.065117	0.017681	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.907037	0.001200	0.004722	4472.063965
Erik	EriksHus	0.913640	0.002542	0.008883	4000.960205
Erik	Fritidsplats1	0.883904	0.001020	0.003995	5656.061035
Erik	Fritidsplats3	0.995206	0.001020	0.003995	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906891	0.001200	0.004868	4472.063965
Erik	EriksHus	0.913719	0.002621	0.008883	4000.960205
Erik	Fritidsplats1	0.883780	0.001020	0.004119	5656.061035
Erik	Fritidsplats3	0.995082	0.001020	0.004119	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906736	0.001200	0.005023	4472.063965
Erik	EriksHus	0.913802	0.002705	0.008883	4000.960205
Erik	Fritidsplats1	0.883649	0.001020	0.004250	5656.061035
Erik	Fritidsplats3	0.994951	0.001020	0.004250	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906571	0.001200	0.005188	4472.063965
Erik	EriksHus	0.913891	0.002794	0.008883	4000.960205
Erik	Fritidsplats1	0.883509	0.001020	0.004390	5656.061035
Erik	Fritidsplats3	0.994811	0.001020	0.004390	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906394	0.001200	0.005365	4472.063965
Erik	EriksHus	0.913986	0.002889	0.008883	4000.960205
Erik	Fritidsplats1	0.883359	0.001020	0.004539	5656.061035
Erik	Fritidsplats3	0.994662	0.001020	0.004539	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906205	0.001200	0.005554	4472.063965
Erik	EriksHus	0.914088	0.002990	0.008883	4000.960205
Erik	Fritidsplats1	0.883200	0.001020	0.004699	5656.061035
Erik	Fritidsplats3	0.994502	0.001020	0.004699	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.906002	0.001200	0.005757	4472.063965
Erik	EriksHus	0.914197	0.003100	0.008883	4000.960205
Erik	Fritidsplats1	0.883028	0.001020	0.004871	5656.061035
Erik	Fritidsplats3	0.994330	0.001020	0.004871	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.905784	0.001200	0.005975	4472.063965
Erik	EriksHus	0.914315	0.003217	0.008883	4000.960205
Erik	Fritidsplats1	0.882843	0.001020	0.005056	5656.061035
Erik	Fritidsplats3	0.994145	0.001020	0.005056	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.905548	0.001200	0.006210	4472.063965
Erik	EriksHus	0.914442	0.003344	0.008883	4000.960205
Erik	Fritidsplats1	0.882644	0.001020	0.005255	5656.061035
Erik	Fritidsplats3	0.993946	0.001020	0.005255	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.905294	0.001200	0.006465	4472.063965
Erik	EriksHus	0.914579	0.003481	0.008883	4000.960205
Erik	Fritidsplats1	0.882428	0.001020	0.005471	5656.061035
Erik	Fritidsplats3	0.993730	0.001020	0.005471	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.905013	0.001196	0.006742	4472.063965
Erik	EriksHus	0.914728	0.003630	0.008883	4000.960205
Erik	Fritidsplats1	0.882191	0.001017	0.005705	5656.061035
Erik	Fritidsplats3	0.993493	0.001017	0.005705	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901863	0.065117	0.017681	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.904819	0.001200	0.006940	4472.063965
Erik	EriksHus	0.914834	0.003737	0.008883	4000.960205
Erik	Fritidsplats1	0.882027	0.001020	0.005872	5656.061035
Erik	Fritidsplats3	0.993329	0.001020	0.005872	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.904499	0.001200	0.007259	4472.063965
Erik	EriksHus	0.915007	0.003909	0.008883	4000.960205
Erik	Fritidsplats1	0.881756	0.001020	0.006143	5656.061035
Erik	Fritidsplats3	0.993058	0.001020	0.006143	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.904149	0.001200	0.007610	4472.063965
Erik	EriksHus	0.915195	0.004098	0.008883	4000.960205
Erik	Fritidsplats1	0.881460	0.001020	0.006439	5656.061035
Erik	Fritidsplats3	0.992762	0.001020	0.006439	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.903763	0.001200	0.007996	4472.063965
Erik	EriksHus	0.915403	0.004306	0.008883	4000.960205
Erik	Fritidsplats1	0.881133	0.001020	0.006766	5656.061035
Erik	Fritidsplats3	0.992435	0.001020	0.006766	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.903335	0.001200	0.008424	4472.063965
Erik	EriksHus	0.915633	0.004536	0.008883	4000.960205
Erik	Fritidsplats1	0.880771	0.001020	0.007128	5656.061035
Erik	Fritidsplats3	0.992073	0.001020	0.007128	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.902859	0.001200	0.008899	4472.063965
Erik	EriksHus	0.915890	0.004792	0.008883	4000.960205
Erik	Fritidsplats1	0.880369	0.001020	0.007530	5656.061035
Erik	Fritidsplats3	0.991671	0.001020	0.007530	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.902327	0.001200	0.009432	4472.063965
Erik	EriksHus	0.916176	0.005079	0.008883	4000.960205
Erik	Fritidsplats1	0.879918	0.001020	0.007981	5656.061035
Erik	Fritidsplats3	0.991220	0.001020	0.007981	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.901935	0.001200	0.009824	4472.063965
Erik	EriksHus	0.916388	0.005290	0.008883	4000.960205
Erik	Fritidsplats1	0.879586	0.001020	0.008313	5656.061035
Erik	Fritidsplats3	0.990888	0.001020	0.008313	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.901281	0.001200	0.010477	4472.063965
Erik	EriksHus	0.916739	0.005642	0.008883	4000.960205
Erik	Fritidsplats1	0.879033	0.001020	0.008865	5656.061035
Erik	Fritidsplats3	0.990335	0.001020	0.008865	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.900535	0.001200	0.011224	4472.063965
Erik	EriksHus	0.917141	0.006043	0.008883	4000.960205
Erik	Fritidsplats1	0.878402	0.001020	0.009497	5656.061035
Erik	Fritidsplats3	0.989704	0.001020	0.009497	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.899674	0.001200	0.012084	4472.063965
Erik	EriksHus	0.917605	0.006507	0.008883	4000.960205
Erik	Fritidsplats1	0.877674	0.001020	0.010225	5656.061035
Erik	Fritidsplats3	0.988976	0.001020	0.010225	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.898671	0.001200	0.013088	4472.063965
Erik	EriksHus	0.918145	0.007047	0.008883	4000.960205
Erik	Fritidsplats1	0.876824	0.001020	0.011074	5656.061035
Erik	Fritidsplats3	0.988126	0.001020	0.011074	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.897485	0.001200	0.014274	4472.063965
Erik	EriksHus	0.918783	0.007686	0.008883	4000.960205
Erik	Fritidsplats1	0.875821	0.001020	0.012078	5656.061035
Erik	Fritidsplats3	0.987123	0.001020	0.012078	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.896063	0.001200	0.015695	4472.063965
Erik	EriksHus	0.919549	0.008451	0.008883	4000.960205
Erik	Fritidsplats1	0.874618	0.001020	0.013281	5656.061035
Erik	Fritidsplats3	0.985920	0.001020	0.013281	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.894327	0.001200	0.017432	4472.063965
Erik	EriksHus	0.920484	0.009386	0.008883	4000.960205
Erik	Fritidsplats1	0.873149	0.001020	0.014750	5656.061035
Erik	Fritidsplats3	0.984451	0.001020	0.014750	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.892159	0.001200	0.019600	4472.063965
Erik	EriksHus	0.921651	0.010554	0.008883	4000.960205
Erik	Fritidsplats1	0.871314	0.001020	0.016584	5656.061035
Erik	Fritidsplats3	0.982616	0.001020	0.016584	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.889375	0.001200	0.022384	4472.063965
Erik	EriksHus	0.923151	0.012053	0.008883	4000.960205
Erik	Fritidsplats1	0.868959	0.001020	0.018940	5656.061035
Erik	Fritidsplats3	0.980261	0.001020	0.018940	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.887033	0.001200	0.024725	4472.063965
Erik	EriksHus	0.924411	0.013314	0.008883	4000.960205
Erik	Fritidsplats1	0.866977	0.001020	0.020922	5656.061035
Erik	Fritidsplats3	0.978279	0.001020	0.020922	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.882431	0.001200	0.029327	4472.063965
Erik	EriksHus	0.926889	0.015792	0.008883	4000.960205
Erik	Fritidsplats1	0.863083	0.001020	0.024815	5656.061035
Erik	Fritidsplats3	0.974385	0.001020	0.024815	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.875725	0.001200	0.036034	4472.063965
Erik	EriksHus	0.930500	0.019403	0.008883	4000.960205
Erik	Fritidsplats1	0.857409	0.001020	0.030490	5656.061035
Erik	Fritidsplats3	0.968711	0.001020	0.030490	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.865042	0.001200	0.046717	4472.063965
Erik	EriksHus	0.936253	0.025155	0.008883	4000.960205
Erik	Fritidsplats1	0.848369	0.001020	0.039529	5656.061035
Erik	Fritidsplats3	0.959671	0.001020	0.039529	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.918649	0.072603	0.113954	1999.985962
Erik	Fritidsplats2	0.845356	0.001200	0.066403	4472.063965
Erik	EriksHus	0.946853	0.035756	0.008883	4000.960205
Erik	Fritidsplats1	0.831711	0.001020	0.056187	5656.061035
Erik	Fritidsplats3	0.943014	0.001020	0.056187	90.955589
Erik	SmartHouse8	0.838676	0.072603	0.113954	5998.606934
Erik	ArbetsplatsBoelErik	0.901861	0.065117	0.017683	7278.655762
Erik	Matplats1	0.870510	0.073916	0.113954	4472.591309
Erik	Fritidsplats2	0.900204	0.001200	0.060955	2002.066162
Erik	EriksHus	1.002699	0.032822	0.009044	1053.925293
Erik	Fritidsplats1	0.867661	0.001020	0.051577	4089.093750
Erik	Fritidsplats3	0.878698	0.001020	0.051577	3537.250732
Erik	SmartHouse8	0.818747	0.073916	0.113954	7060.743164
Erik	ArbetsplatsBoelErik	0.901514	0.065117	0.017992	7280.533691
Erik	Matplats1	0.874751	0.078157	0.113954	4472.591309
Erik	Fritidsplats2	0.912245	0.001200	0.048914	2002.066162
Erik	EriksHus	1.014957	0.026338	0.009563	90.933228
Erik	Fritidsplats1	0.879611	0.001020	0.041389	4001.033447
Erik	Fritidsplats3	0.879621	0.001020	0.041389	4000.509277
Erik	SmartHouse8	0.819975	0.078157	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.900516	0.065117	0.018990	7280.533691
Erik	Matplats1	0.879508	0.082914	0.113954	4472.591309
Erik	Fritidsplats2	0.920313	0.001200	0.040845	2002.066162
Erik	EriksHus	1.010030	0.021994	0.010145	90.933228
Erik	Fritidsplats1	0.886438	0.001020	0.034561	4001.033447
Erik	Fritidsplats3	0.886448	0.001020	0.034561	4000.509277
Erik	SmartHouse8	0.824732	0.082914	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.899397	0.065117	0.020109	7280.533691
Erik	Matplats1	0.884882	0.088288	0.113954	4472.591309
Erik	Fritidsplats2	0.926097	0.001200	0.035062	2002.066162
Erik	EriksHus	1.006258	0.018879	0.010802	90.933228
Erik	Fritidsplats1	0.891332	0.001020	0.029668	4001.033447
Erik	Fritidsplats3	0.891342	0.001020	0.029668	4000.509277
Erik	SmartHouse8	0.830106	0.088288	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.898132	0.065117	0.021374	7280.533691
Erik	Matplats1	0.891001	0.094407	0.113954	4472.591309
Erik	Fritidsplats2	0.930446	0.001200	0.030713	2002.066162
Erik	EriksHus	1.003168	0.016538	0.011551	90.933228
Erik	Fritidsplats1	0.895011	0.001020	0.025988	4001.033447
Erik	Fritidsplats3	0.895022	0.001020	0.025988	4000.509277
Erik	SmartHouse8	0.836225	0.094407	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.896693	0.065117	0.022813	7280.533691
Erik	Matplats1	0.898031	0.101437	0.113954	4472.591309
Erik	Fritidsplats2	0.933835	0.001200	0.027324	2002.066162
Erik	EriksHus	1.000483	0.014713	0.012411	90.933228
Erik	Fritidsplats1	0.897879	0.001020	0.023120	4001.033447
Erik	Fritidsplats3	0.897890	0.001020	0.023120	4000.509277
Erik	SmartHouse8	0.843255	0.101437	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.895038	0.065117	0.024468	7280.533691
Erik	Matplats1	0.903330	0.106736	0.113954	4472.591309
Erik	Fritidsplats2	0.935707	0.001200	0.025452	2002.066162
Erik	EriksHus	0.998827	0.013705	0.013059	90.933228
Erik	Fritidsplats1	0.899463	0.001020	0.021536	4001.033447
Erik	Fritidsplats3	0.899474	0.001020	0.021536	4000.509277
Erik	SmartHouse8	0.848554	0.106736	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.893792	0.065117	0.025714	7280.533691
Erik	Matplats1	0.912405	0.115811	0.113954	4472.591309
Erik	Fritidsplats2	0.938079	0.001200	0.023079	2002.066162
Erik	EriksHus	0.996439	0.012427	0.014170	90.933228
Erik	Fritidsplats1	0.901471	0.001020	0.019529	4001.033447
Erik	Fritidsplats3	0.901481	0.001020	0.019529	4000.509277
Erik	SmartHouse8	0.857629	0.115811	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.891657	0.065117	0.027850	7280.533691
Erik	Matplats1	0.923166	0.126572	0.113954	4472.591309
Erik	Fritidsplats2	0.940047	0.001200	0.021112	2002.066162
Erik	EriksHus	0.994063	0.011368	0.015486	90.933228
Erik	Fritidsplats1	0.903136	0.001020	0.017864	4001.033447
Erik	Fritidsplats3	0.903146	0.001020	0.017864	4000.509277
Erik	SmartHouse8	0.868390	0.126572	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.889125	0.065117	0.030382	7280.533691
Erik	Matplats1	0.936131	0.139537	0.113954	4472.591309
Erik	Fritidsplats2	0.941706	0.001200	0.019453	2002.066162
Erik	EriksHus	0.991583	0.010475	0.017073	90.933228
Erik	Fritidsplats1	0.904539	0.001020	0.016460	4001.033447
Erik	Fritidsplats3	0.904549	0.001020	0.016460	4000.509277
Erik	SmartHouse8	0.881355	0.139537	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.886074	0.065117	0.033432	7280.533691
Erik	Matplats1	0.952056	0.155463	0.113954	4472.591309
Erik	Fritidsplats2	0.943123	0.001200	0.018036	2002.066162
Erik	EriksHus	0.988872	0.009712	0.019021	90.933228
Erik	Fritidsplats1	0.905738	0.001020	0.015261	4001.033447
Erik	Fritidsplats3	0.905748	0.001020	0.015261	4000.509277
Erik	SmartHouse8	0.897281	0.155463	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.882327	0.065117	0.037179	7280.533691
Erik	Matplats1	0.972085	0.175491	0.113954	4472.591309
Erik	Fritidsplats2	0.944347	0.001200	0.016812	2002.066162
Erik	EriksHus	0.985762	0.009052	0.021472	90.933228
Erik	Fritidsplats1	0.906774	0.001020	0.014225	4001.033447
Erik	Fritidsplats3	0.906785	0.001020	0.014225	4000.509277
Erik	SmartHouse8	0.917309	0.175491	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.877614	0.065117	0.041892	7280.533691
Erik	Matplats1	0.998037	0.201443	0.113954	4472.591309
Erik	Fritidsplats2	0.945416	0.001200	0.015743	2002.066162
Erik	EriksHus	0.982011	0.008477	0.024647	90.933228
Erik	Fritidsplats1	0.907678	0.001020	0.013321	4001.033447
Erik	Fritidsplats3	0.907689	0.001020	0.013321	4000.509277
Erik	SmartHouse8	0.943261	0.201443	0.113954	7211.384766
Erik	ArbetsplatsBoelErik	0.871508	0.065117	0.047998	7280.533691
Erik	Matplats1	0.957995	0.143592	0.183752	92.209618
Erik	Fritidsplats2	0.905161	0.001200	0.015743	4014.791016
Erik	EriksHus	0.932189	0.008477	0.017569	2935.944580
Erik	Fritidsplats1	0.911202	0.001020	0.013321	3824.841553
Erik	Fritidsplats3	0.951684	0.001020	0.013321	1800.766479
Erik	SmartHouse8	0.872732	0.143592	0.183752	4355.373535
Erik	ArbetsplatsBoelErik	0.962365	0.105001	0.034386	5412.494629
Erik	Matplats1	0.854424	0.143592	0.183752	5270.769531
Erik	Fritidsplats2	0.878081	0.001200	0.015743	5368.790039
Erik	EriksHus	0.881623	0.008477	0.017569	5464.241699
Erik	Fritidsplats1	0.928070	0.001020	0.013321	2981.462158
Erik	Fritidsplats3	0.881173	0.001020	0.013321	5326.308105
Erik	SmartHouse8	0.930109	0.143592	0.183752	1486.531738
Erik	ArbetsplatsBoelErik	1.043925	0.105001	0.034386	1334.476440
Erik	Matplats1	0.983224	0.180102	0.089635	5362.160645
