Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
20:20:03	0.089493	0.117076	0.012900	1.000000	
20:21:03	0.086193	0.117076	0.012900	1.000000	
20:22:03	0.082893	0.117076	0.012900	1.000000	
20:23:03	0.079593	0.117076	0.012900	1.000000	
20:24:03	0.076293	0.117076	0.012900	1.000000	
20:25:02	0.072993	0.117076	0.012900	1.000000	
20:26:03	0.069693	0.117076	0.012900	1.000000	
20:27:03	0.066393	0.117076	0.012900	1.000000	
20:28:03	0.063093	0.117076	0.012900	1.000000	
20:29:02	0.059793	0.117076	0.012900	1.000000	
20:30:02	0.056493	0.117076	0.012900	1.000000	
20:31:02	0.053193	0.117076	0.012900	1.000000	
20:32:02	0.049893	0.117076	0.012900	1.000000	
20:33:02	0.046593	0.117076	0.012900	1.000000	
20:34:02	0.043293	0.117076	0.012900	1.000000	
20:35:02	0.039993	0.117076	0.012900	1.000000	
20:36:03	0.036693	0.117076	0.012900	1.000000	
20:37:03	0.033393	0.117076	0.012900	1.000000	
20:38:03	0.030093	0.117076	0.012900	1.000000	
20:39:03	0.026793	0.117076	0.012900	1.000000	
20:40:03	0.023493	0.117076	0.012900	1.000000	
20:41:02	0.023493	0.117076	0.012900	1.000000	
20:42:03	0.023493	0.117076	0.012900	1.000000	
20:43:02	0.025593	0.114996	0.012900	1.000000	
20:44:03	0.027693	0.112916	0.012900	1.000000	
20:45:03	0.029793	0.110836	0.012900	1.000000	
20:46:03	0.031893	0.108756	0.012900	1.000000	
20:47:03	0.033993	0.106676	0.012900	1.000000	
20:48:03	0.036093	0.104596	0.012900	1.000000	
20:49:03	0.038193	0.102516	0.012900	1.000000	
20:50:03	0.040293	0.100436	0.012900	1.000000	
20:51:03	0.042393	0.098356	0.012900	1.000000	
20:52:03	0.044493	0.096276	0.012900	1.000000	
20:53:03	0.046593	0.094196	0.012900	1.000000	
20:54:03	0.048693	0.092116	0.012900	1.000000	
20:55:03	0.050793	0.090036	0.012900	1.000000	
20:56:03	0.052893	0.087956	0.012900	1.000000	
20:57:02	0.054993	0.085876	0.012900	1.000000	
20:58:03	0.057093	0.083796	0.012900	1.000000	
20:59:03	0.059193	0.081716	0.012900	1.000000	
20:60:03	0.061293	0.079636	0.012900	1.000000	
21:01:03	0.063393	0.077556	0.012900	1.000000	
21:02:03	0.065493	0.075476	0.012900	1.000000	
21:03:03	0.067593	0.073396	0.012900	1.000000	
21:04:03	0.069693	0.071316	0.012900	1.000000	
21:05:03	0.071793	0.069236	0.012900	1.000000	
21:06:03	0.073893	0.067156	0.012900	1.000000	
21:07:03	0.075993	0.065076	0.012900	1.000000	
21:08:03	0.078093	0.062996	0.012900	1.000000	
21:09:03	0.080193	0.060916	0.012900	1.000000	
21:10:03	0.082293	0.058836	0.012900	1.000000	
21:11:03	0.084393	0.056756	0.012900	1.000000	
21:12:03	0.086493	0.054676	0.012900	1.000000	
21:13:03	0.088593	0.052596	0.012900	1.000000	
21:14:02	0.090693	0.050516	0.012900	1.000000	
21:15:03	0.092793	0.048436	0.012900	1.000000	
21:16:03	0.094893	0.046356	0.012900	1.000000	
21:17:03	0.096993	0.044276	0.012900	1.000000	
21:18:03	0.099093	0.042196	0.012900	1.000000	
21:19:03	0.099093	0.042196	0.012900	1.000000	
21:20:03	0.099093	0.042196	0.012900	1.000000	
21:21:03	0.099093	0.059196	0.008000	1.000000	
21:22:03	0.099093	0.059196	0.008000	1.000000	
21:23:02	0.099093	0.059196	0.008000	1.000000	
21:24:03	0.099093	0.059196	0.008000	1.000000	
21:25:03	0.099093	0.055196	0.010800	0.998000	
21:26:03	0.099093	0.051196	0.013600	0.996000	
21:27:03	0.099093	0.047196	0.016400	0.994000	
21:28:02	0.099093	0.047196	0.016400	0.994000	
21:29:03	0.099093	0.064196	0.011500	0.994000	
21:30:03	0.099093	0.081196	0.006600	0.994000	
21:31:03	0.099093	0.081196	0.006600	0.994000	
21:32:03	0.099093	0.077196	0.009400	0.992000	
21:33:03	0.099093	0.073196	0.012200	0.990000	
21:34:03	0.099093	0.069196	0.015000	0.988000	
21:35:02	0.099093	0.065196	0.017800	0.986000	
21:36:02	0.099093	0.061196	0.020600	0.984000	
21:37:02	0.099093	0.057196	0.023400	0.982000	
21:38:02	0.099093	0.053196	0.026200	0.980000	
21:39:02	0.099093	0.049196	0.029000	0.978000	
21:40:02	0.099093	0.066196	0.024100	0.978000	
21:41:02	0.099093	0.083196	0.019200	0.978000	
21:42:02	0.099093	0.100196	0.014300	0.978000	
21:43:03	0.099093	0.117196	0.009400	0.978000	
21:44:03	0.099093	0.134196	0.004500	0.978000	
21:45:03	0.099093	0.134196	0.004500	0.978000	
21:46:03	0.099093	0.130196	0.007300	0.976000	
21:47:03	0.099093	0.126196	0.010100	0.974000	
21:48:03	0.099093	0.122196	0.012900	0.972000	
21:49:02	0.099093	0.118196	0.015700	0.970000	
21:50:03	0.099093	0.114196	0.018500	0.968000	
21:51:03	0.099093	0.110196	0.021300	0.966000	
21:52:03	0.099093	0.106196	0.024100	0.964000	
21:53:03	0.099093	0.102196	0.026900	0.962000	
21:54:03	0.099093	0.098196	0.029700	0.960001	
21:55:02	0.099093	0.094196	0.032500	0.958001	
21:56:03	0.099093	0.090196	0.035300	0.956001	
21:57:02	0.099093	0.090196	0.035300	0.956001	
21:58:03	0.099093	0.107196	0.030400	0.956001	
21:59:02	0.099093	0.124196	0.025500	0.956001	
21:60:03	0.099093	0.141196	0.020600	0.956001	
22:01:03	0.099093	0.158196	0.015700	0.956001	
22:02:03	0.099093	0.175196	0.010800	0.956001	
22:03:02	0.099093	0.175196	0.010800	0.956001	
22:04:03	0.099093	0.171196	0.013600	0.954001	
22:05:03	0.099093	0.167196	0.016400	0.952001	
22:06:03	0.099093	0.163196	0.019200	0.950001	
22:07:02	0.099093	0.159196	0.022000	0.948001	
22:08:02	0.099093	0.155196	0.024800	0.946001	
22:09:02	0.099093	0.151196	0.027600	0.944001	
22:10:02	0.099093	0.147196	0.030400	0.942001	
22:11:03	0.099093	0.143196	0.033200	0.940001	
22:12:03	0.099093	0.139196	0.036000	0.938001	
22:13:03	0.099093	0.135196	0.038800	0.936001	
22:14:03	0.099093	0.131196	0.041600	0.934001	
22:15:03	0.099093	0.127196	0.044400	0.932001	
22:16:03	0.099093	0.123196	0.047200	0.930001	
22:17:03	0.099093	0.119196	0.050000	0.928001	
22:18:03	0.099093	0.115196	0.052800	0.926001	
22:19:03	0.099093	0.111196	0.055600	0.924001	
22:20:03	0.099093	0.111196	0.055600	0.924001	
22:21:03	0.099093	0.128196	0.050700	0.924001	
22:22:03	0.099093	0.145196	0.045800	0.924001	
22:23:03	0.099093	0.162196	0.040900	0.924001	
22:24:03	0.099093	0.179196	0.036000	0.924001	
22:25:03	0.099093	0.196196	0.031100	0.924001	
22:26:03	0.099093	0.213196	0.026200	0.924001	
22:27:03	0.099093	0.230196	0.021300	0.924001	
22:28:03	0.099093	0.247196	0.016400	0.924001	
22:29:03	0.099093	0.247196	0.016400	0.924001	
22:30:03	0.099093	0.243196	0.019200	0.922001	
22:31:03	0.099093	0.239196	0.022000	0.920001	
22:32:03	0.099093	0.235196	0.024800	0.918001	
22:33:03	0.099093	0.231196	0.027600	0.916001	
22:34:03	0.099093	0.227196	0.030400	0.914001	
22:35:02	0.099093	0.223196	0.033200	0.912001	
22:36:03	0.099093	0.219196	0.036000	0.910001	
22:37:02	0.099093	0.215196	0.038800	0.908001	
22:38:03	0.099093	0.211196	0.041600	0.906001	
22:39:02	0.099093	0.207196	0.044400	0.904001	
22:40:03	0.099093	0.203196	0.047200	0.902001	
22:41:03	0.099093	0.199196	0.050000	0.900001	
22:42:03	0.099093	0.195196	0.052800	0.898001	
22:43:03	0.099093	0.191196	0.055600	0.896001	
22:44:03	0.099093	0.187196	0.058400	0.894001	
22:45:03	0.099093	0.183196	0.061200	0.892001	
22:46:03	0.099093	0.179196	0.064000	0.890001	
22:47:03	0.099093	0.175196	0.066800	0.888001	
22:48:03	0.099093	0.171196	0.069600	0.886001	
22:49:03	0.099093	0.167196	0.072400	0.884001	
22:50:03	0.099093	0.163196	0.075200	0.882002	
22:51:03	0.099093	0.159196	0.078000	0.880002	
22:52:03	0.099093	0.155196	0.080800	0.878002	
22:53:03	0.099093	0.151196	0.083600	0.876002	
22:54:03	0.099093	0.147196	0.086400	0.874002	
22:55:03	0.099093	0.147196	0.086400	0.874002	
22:56:03	0.099093	0.164196	0.081500	0.874002	
22:57:03	0.099093	0.181196	0.076600	0.874002	
22:58:02	0.099093	0.198196	0.071700	0.874002	
22:59:03	0.099093	0.215196	0.066800	0.874002	
22:60:03	0.099093	0.232196	0.061900	0.874002	
23:01:03	0.099093	0.249196	0.057000	0.874002	
23:02:03	0.099093	0.266196	0.052100	0.874002	
23:03:03	0.099093	0.283196	0.047200	0.874002	
23:04:03	0.099093	0.300196	0.042300	0.874002	
23:05:03	0.099093	0.317196	0.037400	0.874002	
23:06:03	0.099093	0.334196	0.032500	0.874002	
23:07:03	0.099093	0.351196	0.027600	0.874002	
23:08:03	0.099093	0.368196	0.022700	0.874002	
23:09:03	0.099093	0.385196	0.017800	0.874002	
23:10:03	0.099093	0.385196	0.017800	0.874002	
23:11:03	0.099093	0.381196	0.020600	0.872002	
23:12:03	0.099093	0.377196	0.023400	0.870002	
23:13:03	0.099093	0.373196	0.026200	0.868002	
23:14:03	0.099093	0.369196	0.029000	0.866002	
23:15:03	0.099093	0.365196	0.031800	0.864002	
23:16:03	0.099093	0.361196	0.034600	0.862002	
23:17:03	0.099093	0.357196	0.037400	0.860002	
23:18:03	0.099093	0.353196	0.040200	0.858002	
23:19:03	0.099093	0.349196	0.043000	0.856002	
23:20:03	0.099093	0.345196	0.045800	0.854002	
23:21:03	0.099093	0.341196	0.048600	0.852002	
23:22:03	0.099093	0.337196	0.051400	0.850002	
23:23:03	0.099093	0.333196	0.054200	0.848002	
23:24:03	0.099093	0.329196	0.057000	0.846002	
23:25:03	0.099093	0.325196	0.059800	0.844002	
23:26:03	0.099093	0.321196	0.062600	0.842002	
23:27:03	0.099093	0.317196	0.065400	0.840002	
23:28:03	0.099093	0.313196	0.068200	0.838002	
23:29:03	0.099093	0.309196	0.071000	0.836002	
23:30:03	0.099093	0.305196	0.073800	0.834002	
23:31:03	0.099093	0.301196	0.076600	0.832002	
23:32:02	0.099093	0.297196	0.079400	0.830002	
23:33:02	0.099093	0.293196	0.082200	0.828002	
23:34:03	0.099093	0.289196	0.085000	0.826002	
23:35:03	0.099093	0.285196	0.087800	0.824002	
23:36:03	0.099093	0.281196	0.090600	0.822002	
23:37:02	0.099093	0.277196	0.093400	0.820002	
23:38:03	0.099093	0.273196	0.096200	0.818002	
23:39:03	0.099093	0.269196	0.099000	0.816002	
23:40:03	0.099093	0.265196	0.101800	0.814002	
23:41:03	0.099093	0.261196	0.104600	0.812002	
23:42:03	0.099093	0.257196	0.107400	0.810002	
23:43:02	0.099093	0.253196	0.110200	0.808002	
23:44:02	0.099093	0.249196	0.113000	0.806002	
23:45:03	0.099093	0.245196	0.115800	0.804003	
23:46:03	0.099093	0.241196	0.118600	0.802003	
23:47:02	0.099093	0.237196	0.121400	0.800003	
23:48:02	0.099093	0.233196	0.124200	0.798003	
23:49:02	0.099093	0.229196	0.127000	0.796003	
23:50:03	0.099093	0.225196	0.129800	0.794003	
23:51:03	0.099093	0.221196	0.132600	0.792003	
23:52:03	0.099093	0.217196	0.135400	0.790003	
23:53:03	0.099093	0.213196	0.138200	0.788003	
23:54:03	0.099093	0.209196	0.141000	0.786003	
23:55:03	0.099093	0.205196	0.143800	0.784003	
23:56:03	0.099093	0.201196	0.146600	0.782003	
23:57:03	0.099093	0.197196	0.149400	0.780003	
23:58:02	0.099093	0.193196	0.152200	0.778003	
23:59:03	0.099093	0.189196	0.155000	0.776003	
23:60:03	0.099093	0.185196	0.157800	0.774003	
24:01:03	0.099093	0.181196	0.160600	0.772003	
24:02:03	0.099093	0.181196	0.160600	0.772003	
24:03:03	0.099093	0.198196	0.155700	0.772003	
24:04:03	0.099093	0.215196	0.150800	0.772003	
24:05:03	0.099093	0.232196	0.145900	0.772003	
24:06:03	0.099093	0.249196	0.141000	0.772003	
24:07:03	0.099093	0.266196	0.136100	0.772003	
24:08:03	0.099093	0.283196	0.131200	0.772003	
24:09:03	0.099093	0.300196	0.126300	0.772003	
24:10:03	0.099093	0.317196	0.121400	0.772003	
24:11:03	0.099093	0.334196	0.116500	0.772003	
24:12:03	0.099093	0.351196	0.111600	0.772003	
24:13:03	0.099093	0.368196	0.106700	0.772003	
24:14:03	0.099093	0.385196	0.101800	0.772003	
24:15:03	0.099093	0.402196	0.096900	0.772003	
24:16:03	0.099093	0.419196	0.092000	0.772003	
24:17:03	0.099093	0.436196	0.087100	0.772003	
24:18:03	0.099093	0.453196	0.082200	0.772003	
24:19:03	0.099093	0.470196	0.077300	0.772003	
24:20:03	0.099093	0.487196	0.072400	0.772003	
24:21:03	0.099093	0.504196	0.067500	0.772003	
24:22:03	0.099093	0.521196	0.062600	0.772003	
24:23:03	0.099093	0.538196	0.057700	0.772003	
24:24:02	0.099093	0.555196	0.052800	0.772003	
24:25:02	0.099093	0.572196	0.047900	0.772003	
24:26:02	0.099093	0.589196	0.043000	0.772003	
24:27:03	0.099093	0.606196	0.038100	0.772003	
24:28:03	0.099093	0.623196	0.033200	0.772003	
24:29:03	0.099093	0.640196	0.028300	0.772003	
24:30:03	0.099093	0.657196	0.023400	0.772003	
24:31:03	0.099093	0.657196	0.023400	0.772003	
24:32:03	0.099093	0.653196	0.026200	0.770003	
24:33:03	0.099093	0.649196	0.029000	0.768003	
24:34:03	0.099093	0.645196	0.031800	0.766003	
24:35:03	0.099093	0.641196	0.034600	0.764003	
24:36:03	0.099093	0.637196	0.037400	0.762003	
24:37:03	0.099093	0.633196	0.040200	0.760003	
24:38:03	0.099093	0.629196	0.043000	0.758003	
24:39:03	0.099093	0.625196	0.045800	0.756003	
24:40:03	0.099093	0.621196	0.048600	0.754003	
24:41:03	0.099093	0.617196	0.051400	0.752003	
24:42:03	0.099093	0.613196	0.054200	0.750003	
24:43:03	0.099093	0.609196	0.057000	0.748003	
24:44:03	0.099093	0.605196	0.059800	0.746003	
24:45:02	0.099093	0.601196	0.062600	0.744003	
24:46:03	0.099093	0.597196	0.065400	0.742003	
24:47:03	0.099093	0.593196	0.068200	0.740003	
24:48:03	0.099093	0.589196	0.071000	0.738003	
24:49:02	0.099093	0.585196	0.073800	0.736003	
24:50:02	0.099093	0.581196	0.076600	0.734003	
24:51:02	0.099093	0.577196	0.079400	0.732003	
24:52:02	0.099093	0.573196	0.082200	0.730003	
24:53:02	0.099093	0.569196	0.085000	0.728004	
24:54:02	0.099093	0.565196	0.087800	0.726004	
24:55:02	0.099093	0.561196	0.090600	0.724004	
24:56:02	0.099093	0.557196	0.093400	0.722004	
24:57:02	0.099093	0.553196	0.096200	0.720004	
24:58:03	0.099093	0.549196	0.099000	0.718004	
24:59:03	0.099093	0.545196	0.101800	0.716004	
24:60:03	0.099093	0.541196	0.104600	0.714004	
25:01:03	0.099093	0.537196	0.107400	0.712004	
25:02:03	0.099093	0.533195	0.110200	0.710004	
25:03:03	0.099093	0.529195	0.113000	0.708004	
25:04:03	0.099093	0.525195	0.115800	0.706004	
25:05:03	0.099093	0.521195	0.118600	0.704004	
25:06:03	0.099093	0.517195	0.121400	0.702004	
25:07:03	0.099093	0.513195	0.124200	0.700004	
25:08:03	0.099093	0.509195	0.127000	0.698004	
25:09:03	0.099093	0.505195	0.129800	0.696004	
25:10:03	0.099093	0.501195	0.132600	0.694004	
25:11:03	0.099093	0.497195	0.135400	0.692004	
25:12:03	0.099093	0.493195	0.138200	0.690004	
25:13:03	0.099093	0.489195	0.141000	0.688004	
25:14:03	0.099093	0.485195	0.143800	0.686004	
25:15:03	0.099093	0.481195	0.146600	0.684004	
25:16:03	0.099093	0.477195	0.149400	0.682004	
25:17:03	0.099093	0.473195	0.152200	0.680004	
25:18:03	0.099093	0.469195	0.155000	0.678004	
25:19:03	0.099093	0.465195	0.157800	0.676004	
25:20:02	0.099093	0.461195	0.160600	0.674004	
25:21:03	0.099093	0.457195	0.163400	0.672004	
25:22:03	0.099093	0.453195	0.166200	0.670004	
25:23:03	0.099093	0.449195	0.169000	0.668004	
25:24:03	0.099093	0.445195	0.171800	0.666004	
25:25:03	0.099093	0.441195	0.174600	0.664004	
25:26:03	0.099093	0.437195	0.177400	0.662004	
25:27:03	0.099093	0.433195	0.180200	0.660004	
25:28:03	0.099093	0.429195	0.183000	0.658004	
25:29:03	0.099093	0.425195	0.185800	0.656004	
25:30:03	0.099093	0.421195	0.188600	0.654004	
25:31:03	0.099093	0.417195	0.191400	0.652004	
25:32:03	0.099093	0.413195	0.194200	0.650005	
25:33:03	0.099093	0.409195	0.197000	0.648005	
25:34:02	0.099093	0.405195	0.199800	0.646005	
25:35:03	0.099093	0.401195	0.202600	0.644005	
25:36:03	0.099093	0.397195	0.205400	0.642005	
25:37:03	0.099093	0.393195	0.208200	0.640005	
25:38:03	0.099093	0.389195	0.211000	0.638005	
25:39:03	0.099093	0.385195	0.213800	0.636005	
25:40:03	0.099093	0.381195	0.216600	0.634005	
25:41:03	0.099093	0.377195	0.219400	0.632005	
25:42:03	0.099093	0.373195	0.222200	0.630005	
25:43:03	0.099093	0.369195	0.225000	0.628005	
25:44:03	0.099093	0.365195	0.227800	0.626005	
25:45:03	0.099093	0.361195	0.230600	0.624005	
25:46:03	0.099093	0.357195	0.233400	0.622005	
25:47:03	0.099093	0.353195	0.236200	0.620005	
25:48:03	0.099093	0.349195	0.239000	0.618005	
25:49:03	0.099093	0.345195	0.241800	0.616005	
25:50:03	0.099093	0.341195	0.244600	0.614005	
25:51:03	0.099093	0.337195	0.247400	0.612005	
25:52:03	0.099093	0.333195	0.250200	0.610005	
25:53:02	0.099093	0.329195	0.253000	0.608005	
25:54:03	0.099093	0.325195	0.255800	0.606005	
25:55:02	0.099093	0.321195	0.258600	0.604005	
25:56:03	0.099093	0.317195	0.261400	0.602005	
25:57:02	0.099093	0.313195	0.264200	0.600005	
25:58:03	0.099093	0.309195	0.267000	0.598005	
25:59:03	0.099093	0.305195	0.269800	0.596005	
25:60:03	0.099093	0.301195	0.272600	0.594005	
26:01:03	0.099093	0.297195	0.275400	0.592005	
26:02:03	0.099093	0.293195	0.278200	0.590005	
26:03:03	0.099093	0.289195	0.281000	0.588005	
26:04:03	0.099093	0.285195	0.283800	0.586005	
26:05:03	0.099093	0.281195	0.286600	0.584005	
26:06:02	0.099093	0.277195	0.289400	0.582005	
26:07:03	0.099093	0.273195	0.292200	0.580005	
26:08:03	0.099093	0.269195	0.295000	0.578005	
26:09:03	0.099093	0.265195	0.297800	0.576005	
26:10:03	0.099093	0.261195	0.300600	0.574005	
26:11:03	0.099093	0.257195	0.303400	0.572006	
26:12:03	0.099093	0.253195	0.306200	0.570006	
26:13:03	0.099093	0.249195	0.309000	0.568006	
26:14:02	0.099093	0.245195	0.311800	0.566006	
26:15:03	0.099093	0.241195	0.314600	0.564006	
26:16:03	0.099093	0.237195	0.317400	0.562006	
26:17:02	0.099093	0.233195	0.320200	0.560006	
26:18:02	0.099093	0.229195	0.323000	0.558006	
26:19:02	0.099093	0.225195	0.325800	0.556006	
26:20:02	0.099093	0.221195	0.328600	0.554006	
26:21:02	0.099093	0.217195	0.331400	0.552006	
26:22:02	0.099093	0.213195	0.334200	0.550006	
26:23:03	0.099093	0.209195	0.337000	0.548006	
26:24:03	0.099093	0.205195	0.339800	0.546006	
26:25:03	0.099093	0.205195	0.339800	0.546006	
26:26:03	0.099093	0.222195	0.334900	0.546006	
26:27:03	0.099093	0.239195	0.330000	0.546006	
26:28:03	0.099093	0.256195	0.325100	0.546006	
26:29:03	0.099093	0.273195	0.320200	0.546006	
26:30:03	0.099093	0.290195	0.315300	0.546006	
26:31:03	0.099093	0.307195	0.310400	0.546006	
26:32:03	0.099093	0.324195	0.305500	0.546006	
26:33:03	0.099093	0.341195	0.300600	0.546006	
26:34:03	0.099093	0.358195	0.295700	0.546006	
26:35:03	0.099093	0.375195	0.290800	0.546006	
26:36:03	0.099093	0.392195	0.285900	0.546006	
26:37:03	0.099093	0.409195	0.281000	0.546006	
26:38:03	0.099093	0.426195	0.276100	0.546006	
26:39:03	0.099093	0.443195	0.271200	0.546006	
26:40:03	0.099093	0.460195	0.266300	0.546006	
26:41:03	0.099093	0.477195	0.261400	0.546006	
26:42:03	0.099093	0.494195	0.256500	0.546006	
26:43:03	0.099093	0.511195	0.251600	0.546006	
26:44:03	0.099093	0.528195	0.246700	0.546006	
26:45:03	0.099093	0.545195	0.241800	0.546006	
26:46:03	0.099093	0.562195	0.236900	0.546006	
26:47:02	0.099093	0.579195	0.232000	0.546006	
26:48:02	0.099093	0.596195	0.227100	0.546006	
26:49:02	0.099093	0.613195	0.222200	0.546006	
26:50:02	0.099093	0.630195	0.217300	0.546006	
26:51:03	0.099093	0.647195	0.212400	0.546006	
26:52:03	0.099093	0.664195	0.207500	0.546006	
26:53:03	0.099093	0.681195	0.202600	0.546006	
26:54:03	0.099093	0.698195	0.197700	0.546006	
26:55:03	0.099093	0.715195	0.192800	0.546006	
26:56:03	0.099093	0.732195	0.187900	0.546006	
26:57:03	0.099093	0.749195	0.183000	0.546006	
26:58:03	0.099093	0.766195	0.178100	0.546006	
26:59:03	0.099093	0.783195	0.173200	0.546006	
26:60:03	0.099093	0.800195	0.168300	0.546006	
27:01:03	0.099093	0.817195	0.163400	0.546006	
27:02:02	0.099093	0.834195	0.158500	0.546006	
27:03:03	0.099093	0.851195	0.153600	0.546006	
27:04:03	0.099093	0.868195	0.148700	0.546006	
27:05:03	0.099093	0.885195	0.143800	0.546006	
27:06:03	0.099093	0.902195	0.138900	0.546006	
27:07:03	0.099093	0.919195	0.134000	0.546006	
27:08:03	0.099093	0.936195	0.129100	0.546006	
27:09:03	0.099093	0.953195	0.124200	0.546006	
27:10:03	0.099093	0.970195	0.119300	0.546006	
27:11:03	0.099093	0.987195	0.114400	0.546006	
27:12:03	0.099093	1.000000	0.109500	0.546006	
27:13:03	0.099093	1.000000	0.104600	0.546006	
27:14:03	0.099093	1.000000	0.099700	0.546006	
27:15:03	0.099093	1.000000	0.094800	0.546006	
27:16:03	0.099093	1.000000	0.089900	0.546006	
27:17:03	0.099093	1.000000	0.085000	0.546006	
27:18:03	0.099093	1.000000	0.080100	0.546006	
27:19:03	0.099093	1.000000	0.075200	0.546006	
27:20:03	0.099093	1.000000	0.070300	0.546006	
27:21:03	0.099093	1.000000	0.065400	0.546006	
27:22:03	0.099093	1.000000	0.060500	0.546006	
27:23:03	0.099093	1.000000	0.055600	0.546006	
27:24:03	0.099093	1.000000	0.050700	0.546006	
27:25:03	0.099093	1.000000	0.045800	0.546006	
27:26:03	0.099093	1.000000	0.040900	0.546006	
27:27:03	0.099093	1.000000	0.036000	0.546006	
27:28:03	0.099093	1.000000	0.031100	0.546006	
27:29:03	0.099093	1.000000	0.026200	0.546006	
27:30:03	0.099093	0.996000	0.029000	0.544006	
27:31:03	0.099093	0.992000	0.031800	0.542006	
27:32:03	0.099093	0.988000	0.034600	0.540006	
27:33:03	0.099093	0.984000	0.037400	0.538006	
27:34:03	0.099093	0.980000	0.040200	0.536006	
27:35:03	0.099093	0.976000	0.043000	0.534006	
27:36:03	0.099093	0.972000	0.045800	0.532006	
27:37:03	0.099093	0.968000	0.048600	0.530006	
27:38:03	0.099093	0.964000	0.051400	0.528006	
27:39:03	0.099093	0.960000	0.054200	0.526006	
27:40:03	0.099093	0.956000	0.057000	0.524006	
27:41:03	0.099093	0.952000	0.059800	0.522006	
27:42:03	0.099093	0.948000	0.062600	0.520006	
27:43:03	0.099093	0.944000	0.065400	0.518006	
27:44:03	0.099093	0.940000	0.068200	0.516006	
27:45:03	0.099093	0.936000	0.071000	0.514006	
27:46:03	0.099093	0.932000	0.073800	0.512006	
27:47:03	0.099093	0.928000	0.076600	0.510006	
27:48:02	0.099093	0.924000	0.079400	0.508006	
27:49:03	0.099093	0.920000	0.082200	0.506006	
27:50:03	0.099093	0.916000	0.085000	0.504006	
27:51:03	0.099093	0.912000	0.087800	0.502006	
27:52:02	0.099093	0.908000	0.090600	0.500006	
27:53:03	0.099093	0.904000	0.093400	0.498006	
27:54:03	0.099093	0.900000	0.096200	0.496006	
27:55:03	0.099093	0.896000	0.099000	0.494006	
27:56:03	0.099093	0.892000	0.101800	0.492006	
27:57:03	0.099093	0.888000	0.104600	0.490006	
27:58:03	0.099093	0.884000	0.107400	0.488006	
27:59:03	0.099093	0.880000	0.110200	0.486006	
27:60:03	0.099093	0.876000	0.113000	0.484006	
28:01:03	0.099093	0.872000	0.115800	0.482006	
28:02:02	0.099093	0.868000	0.118600	0.480006	
28:03:02	0.099093	0.864000	0.121400	0.478006	
28:04:02	0.099093	0.860000	0.124200	0.476006	
28:05:02	0.099093	0.856000	0.127000	0.474006	
28:06:02	0.099093	0.852000	0.129800	0.472006	
28:07:02	0.099093	0.848000	0.132600	0.470006	
28:08:03	0.099093	0.844000	0.135400	0.468006	
28:09:03	0.099093	0.840000	0.138200	0.466006	
28:10:03	0.099093	0.836000	0.141000	0.464006	
28:11:03	0.099093	0.832000	0.143800	0.462006	
28:12:03	0.099093	0.828000	0.146600	0.460006	
28:13:03	0.099093	0.824000	0.149400	0.458006	
28:14:03	0.099093	0.820000	0.152200	0.456006	
28:15:03	0.099093	0.816000	0.155000	0.454006	
28:16:03	0.099093	0.812000	0.157800	0.452006	
28:17:03	0.099093	0.808000	0.160600	0.450006	
28:18:03	0.099093	0.804000	0.163400	0.448006	
28:19:02	0.099093	0.800000	0.166200	0.446006	
28:20:03	0.099093	0.796000	0.169000	0.444006	
28:21:03	0.099093	0.792000	0.171800	0.442006	
28:22:03	0.099093	0.788000	0.174600	0.440006	
28:23:03	0.099093	0.784000	0.177400	0.438006	
28:24:03	0.099093	0.780000	0.180200	0.436006	
28:25:03	0.099093	0.776000	0.183000	0.434006	
28:26:03	0.099093	0.772000	0.185800	0.432006	
28:27:03	0.099093	0.768000	0.188600	0.430006	
28:28:03	0.099093	0.764000	0.191400	0.428006	
28:29:03	0.099093	0.760000	0.194200	0.426006	
28:30:03	0.099093	0.756000	0.197000	0.424006	
28:31:03	0.099093	0.751999	0.199800	0.422006	
28:32:02	0.099093	0.747999	0.202600	0.420006	
28:33:02	0.099093	0.743999	0.205400	0.418006	
28:34:02	0.099093	0.739999	0.208200	0.416006	
28:35:02	0.099093	0.735999	0.211000	0.414006	
28:36:02	0.099093	0.731999	0.213800	0.412006	
28:37:02	0.099093	0.727999	0.216600	0.410006	
28:38:03	0.099093	0.723999	0.219400	0.408006	
28:39:03	0.099093	0.719999	0.222200	0.406006	
28:40:03	0.099093	0.715999	0.225000	0.404006	
28:41:03	0.099093	0.711999	0.227800	0.402006	
28:42:03	0.099093	0.707999	0.230600	0.400006	
28:43:03	0.099093	0.703999	0.233400	0.398006	
28:44:03	0.099093	0.699999	0.236200	0.396006	
28:45:03	0.099093	0.695999	0.239000	0.394006	
28:46:03	0.099093	0.691999	0.241800	0.392006	
28:47:03	0.099093	0.687999	0.244600	0.390006	
28:48:03	0.099093	0.683999	0.247400	0.388006	
28:49:03	0.099093	0.679999	0.250200	0.386006	
28:50:03	0.099093	0.675999	0.253000	0.384006	
28:51:03	0.099093	0.671999	0.255800	0.382006	
28:52:03	0.099093	0.667999	0.258600	0.380006	
28:53:03	0.099093	0.663999	0.261400	0.378006	
28:54:03	0.099093	0.659999	0.264200	0.376006	
28:55:03	0.099093	0.655999	0.267000	0.374006	
