Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
25:48:03	1.000000	0.324871	0.024999	0.742003	
25:49:03	1.000000	0.322791	0.024999	0.742003	
25:50:03	1.000000	0.320711	0.024999	0.742003	
25:51:03	1.000000	0.318631	0.024999	0.742003	
25:52:03	1.000000	0.316551	0.024999	0.742003	
25:53:02	1.000000	0.314471	0.024999	0.742003	
25:54:03	1.000000	0.312391	0.024999	0.742003	
25:55:02	1.000000	0.310311	0.024999	0.742003	
25:56:03	1.000000	0.308231	0.024999	0.742003	
25:57:02	1.000000	0.306151	0.024999	0.742003	
25:58:03	1.000000	0.304071	0.024999	0.742003	
25:59:03	1.000000	0.301991	0.024999	0.742003	
25:60:03	1.000000	0.299911	0.024999	0.742003	
26:01:03	1.000000	0.297831	0.024999	0.742003	
26:02:03	1.000000	0.295751	0.024999	0.742003	
26:03:03	1.000000	0.293671	0.024999	0.742003	
26:04:03	1.000000	0.291591	0.024999	0.742003	
26:05:03	1.000000	0.289512	0.024999	0.742003	
26:06:02	1.000000	0.287432	0.024999	0.742003	
26:07:03	1.000000	0.285352	0.024999	0.742003	
26:08:03	1.000000	0.283272	0.024999	0.742003	
26:09:03	1.000000	0.281192	0.024999	0.742003	
26:10:03	1.000000	0.279112	0.024999	0.742003	
26:11:03	1.000000	0.277032	0.024999	0.742003	
26:12:03	1.000000	0.274952	0.024999	0.742003	
26:13:03	1.000000	0.272872	0.024999	0.742003	
26:14:02	1.000000	0.270792	0.024999	0.742003	
26:15:03	1.000000	0.268712	0.024999	0.742003	
26:16:03	1.000000	0.266632	0.024999	0.742003	
26:17:02	1.000000	0.264552	0.024999	0.742003	
26:18:02	1.000000	0.262472	0.024999	0.742003	
26:19:02	1.000000	0.260392	0.024999	0.742003	
26:20:02	1.000000	0.258312	0.024999	0.742003	
26:21:02	1.000000	0.256232	0.024999	0.742003	
26:22:02	1.000000	0.254152	0.024999	0.742003	
26:23:03	1.000000	0.252072	0.024999	0.742003	
26:24:03	1.000000	0.249992	0.024999	0.742003	
26:25:03	1.000000	0.247912	0.024999	0.742003	
26:26:03	1.000000	0.245832	0.024999	0.742003	
26:27:03	1.000000	0.243752	0.024999	0.742003	
26:28:03	1.000000	0.241672	0.024999	0.742003	
26:29:03	1.000000	0.239592	0.024999	0.742003	
26:30:03	1.000000	0.237512	0.024999	0.742003	
26:31:03	1.000000	0.235432	0.024999	0.742003	
26:32:03	1.000000	0.233352	0.024999	0.742003	
26:33:03	1.000000	0.231272	0.024999	0.742003	
26:34:03	1.000000	0.229192	0.024999	0.742003	
26:35:03	1.000000	0.227112	0.024999	0.742003	
26:36:03	1.000000	0.225032	0.024999	0.742003	
26:37:03	1.000000	0.222952	0.024999	0.742003	
26:38:03	1.000000	0.220872	0.024999	0.742003	
26:39:03	1.000000	0.218792	0.024999	0.742003	
26:40:03	1.000000	0.216712	0.024999	0.742003	
26:41:03	1.000000	0.214632	0.024999	0.742003	
26:42:03	1.000000	0.212552	0.024999	0.742003	
26:43:03	1.000000	0.210472	0.024999	0.742003	
26:44:03	1.000000	0.208392	0.024999	0.742003	
26:45:03	1.000000	0.206312	0.024999	0.742003	
26:46:03	1.000000	0.204232	0.024999	0.742003	
26:47:02	1.000000	0.202152	0.024999	0.742003	
26:48:02	1.000000	0.200072	0.024999	0.742003	
26:49:02	1.000000	0.197992	0.024999	0.742003	
26:50:02	1.000000	0.195912	0.024999	0.742003	
26:51:03	1.000000	0.193832	0.024999	0.742003	
26:52:03	1.000000	0.191752	0.024999	0.742003	
26:53:03	1.000000	0.189672	0.024999	0.742003	
26:54:03	1.000000	0.187592	0.024999	0.742003	
26:55:03	1.000000	0.185512	0.024999	0.742003	
26:56:03	1.000000	0.183432	0.024999	0.742003	
26:57:03	1.000000	0.181352	0.024999	0.742003	
26:58:03	1.000000	0.179272	0.024999	0.742003	
26:59:03	1.000000	0.177192	0.024999	0.742003	
26:60:03	1.000000	0.175112	0.024999	0.742003	
27:01:03	1.000000	0.173032	0.024999	0.742003	
27:02:02	1.000000	0.170952	0.024999	0.742003	
27:03:03	1.000000	0.168872	0.024999	0.742003	
27:04:03	1.000000	0.166792	0.024999	0.742003	
27:05:03	1.000000	0.164712	0.024999	0.742003	
27:06:03	1.000000	0.162632	0.024999	0.742003	
27:07:03	1.000000	0.160552	0.024999	0.742003	
27:08:03	1.000000	0.158472	0.024999	0.742003	
27:09:03	1.000000	0.156392	0.024999	0.742003	
27:10:03	1.000000	0.154312	0.024999	0.742003	
27:11:03	1.000000	0.152232	0.024999	0.742003	
27:12:03	1.000000	0.150152	0.024999	0.742003	
27:13:03	1.000000	0.148072	0.024999	0.742003	
27:14:03	1.000000	0.145992	0.024999	0.742003	
27:15:03	1.000000	0.143912	0.024999	0.742003	
27:16:03	1.000000	0.141832	0.024999	0.742003	
27:17:03	1.000000	0.139752	0.024999	0.742003	
27:18:03	1.000000	0.137672	0.024999	0.742003	
27:19:03	1.000000	0.135592	0.024999	0.742003	
27:20:03	1.000000	0.133512	0.024999	0.742003	
27:21:03	1.000000	0.131432	0.024999	0.742003	
27:22:03	1.000000	0.129352	0.024999	0.742003	
27:23:03	1.000000	0.127272	0.024999	0.742003	
27:24:03	1.000000	0.125192	0.024999	0.742003	
27:25:03	1.000000	0.123112	0.024999	0.742003	
27:26:03	1.000000	0.121032	0.024999	0.742003	
27:27:03	1.000000	0.118952	0.024999	0.742003	
27:28:03	1.000000	0.116872	0.024999	0.742003	
27:29:03	1.000000	0.114792	0.024999	0.742003	
27:30:03	1.000000	0.112712	0.024999	0.742003	
27:31:03	1.000000	0.110632	0.024999	0.742003	
27:32:03	1.000000	0.108552	0.024999	0.742003	
27:33:03	1.000000	0.106472	0.024999	0.742003	
27:34:03	1.000000	0.104392	0.024999	0.742003	
27:35:03	1.000000	0.102312	0.024999	0.742003	
27:36:03	1.000000	0.100232	0.024999	0.742003	
27:37:03	1.000000	0.098152	0.024999	0.742003	
27:38:03	1.000000	0.096072	0.024999	0.742003	
27:39:03	1.000000	0.096072	0.024999	0.742003	
27:40:03	1.000000	0.113072	0.020099	0.742003	
27:41:03	1.000000	0.130072	0.015199	0.742003	
27:42:03	1.000000	0.147072	0.010299	0.742003	
27:43:03	1.000000	0.164072	0.005399	0.742003	
27:44:03	1.000000	0.181072	0.000499	0.742003	
27:45:03	1.000000	0.181072	0.000499	0.742003	
27:46:03	1.000000	0.181072	0.000499	0.742003	
27:47:03	1.000000	0.181072	0.000499	0.742003	
27:48:02	1.000000	0.181072	0.000499	0.742003	
27:49:03	1.000000	0.177072	0.003299	0.740003	
27:50:03	1.000000	0.173072	0.006099	0.738003	
27:51:03	1.000000	0.169072	0.008899	0.736003	
27:52:02	1.000000	0.165072	0.011699	0.734003	
27:53:03	1.000000	0.161072	0.014499	0.732003	
27:54:03	1.000000	0.157072	0.017299	0.730003	
27:55:03	1.000000	0.153072	0.020099	0.728004	
27:56:03	1.000000	0.149072	0.022899	0.726004	
27:57:03	1.000000	0.145072	0.025699	0.724004	
27:58:03	1.000000	0.141072	0.028499	0.722004	
27:59:03	1.000000	0.137072	0.031299	0.720004	
27:60:03	1.000000	0.133072	0.034099	0.718004	
28:01:03	1.000000	0.129072	0.036899	0.716004	
28:02:02	1.000000	0.125072	0.039699	0.714004	
28:03:02	1.000000	0.121072	0.042499	0.712004	
28:04:02	1.000000	0.117072	0.045299	0.710004	
28:05:02	1.000000	0.113072	0.048099	0.708004	
28:06:02	1.000000	0.109072	0.050899	0.706004	
28:07:02	1.000000	0.105072	0.053699	0.704004	
28:08:03	1.000000	0.101072	0.056499	0.702004	
28:09:03	1.000000	0.097072	0.059299	0.700004	
28:10:03	1.000000	0.093072	0.062099	0.698004	
28:11:03	1.000000	0.089072	0.064899	0.696004	
28:12:03	1.000000	0.089072	0.064899	0.696004	
28:13:03	1.000000	0.106072	0.059999	0.696004	
28:14:03	1.000000	0.123072	0.055099	0.696004	
28:15:03	1.000000	0.140072	0.050199	0.696004	
28:16:03	1.000000	0.157072	0.045299	0.696004	
28:17:03	1.000000	0.174072	0.040399	0.696004	
28:18:03	1.000000	0.191072	0.035499	0.696004	
28:19:02	1.000000	0.208072	0.030599	0.696004	
28:20:03	1.000000	0.225072	0.025699	0.696004	
28:21:03	1.000000	0.242072	0.020799	0.696004	
28:22:03	1.000000	0.259072	0.015899	0.696004	
28:23:03	1.000000	0.259072	0.015899	0.696004	
28:24:03	1.000000	0.259072	0.015899	0.696004	
28:25:03	1.000000	0.255072	0.018699	0.694004	
28:26:03	1.000000	0.251072	0.021499	0.692004	
28:27:03	1.000000	0.247072	0.024299	0.690004	
28:28:03	1.000000	0.243072	0.027099	0.688004	
28:29:03	1.000000	0.239072	0.029899	0.686004	
28:30:03	1.000000	0.235072	0.032699	0.684004	
28:31:03	1.000000	0.231072	0.035499	0.682004	
28:32:02	1.000000	0.227072	0.038299	0.680004	
28:33:02	1.000000	0.223072	0.041099	0.678004	
28:34:02	1.000000	0.219072	0.043899	0.676004	
28:35:02	1.000000	0.215072	0.046699	0.674004	
28:36:02	1.000000	0.211072	0.049499	0.672004	
28:37:02	1.000000	0.207072	0.052299	0.670004	
28:38:03	1.000000	0.203072	0.055099	0.668004	
28:39:03	1.000000	0.199072	0.057899	0.666004	
28:40:03	1.000000	0.195072	0.060699	0.664004	
28:41:03	1.000000	0.191072	0.063499	0.662004	
28:42:03	1.000000	0.187072	0.066299	0.660004	
28:43:03	1.000000	0.183072	0.069099	0.658004	
28:44:03	1.000000	0.179072	0.071899	0.656004	
28:45:03	1.000000	0.175072	0.074699	0.654004	
28:46:03	1.000000	0.171072	0.077499	0.652004	
28:47:03	1.000000	0.167072	0.080299	0.650005	
28:48:03	1.000000	0.163072	0.083099	0.648005	
28:49:03	1.000000	0.159072	0.085899	0.646005	
28:50:03	1.000000	0.155072	0.088699	0.644005	
28:51:03	1.000000	0.151072	0.091499	0.642005	
28:52:03	1.000000	0.147072	0.094299	0.640005	
28:53:03	1.000000	0.143072	0.097099	0.638005	
28:54:03	1.000000	0.139072	0.099899	0.636005	
28:55:03	1.000000	0.135072	0.102699	0.634005	
28:56:03	1.000000	0.131072	0.105499	0.632005	
28:57:02	1.000000	0.127072	0.108299	0.630005	
28:58:03	1.000000	0.123072	0.111099	0.628005	
28:59:03	1.000000	0.119072	0.113899	0.626005	
28:60:03	1.000000	0.115072	0.116699	0.624005	
29:01:03	1.000000	0.115072	0.116699	0.624005	
29:02:03	1.000000	0.132072	0.111799	0.624005	
29:03:03	1.000000	0.149072	0.106899	0.624005	
29:04:03	1.000000	0.166072	0.101999	0.624005	
29:05:03	1.000000	0.183072	0.097099	0.624005	
29:06:03	1.000000	0.200072	0.092199	0.624005	
29:07:03	1.000000	0.217072	0.087299	0.624005	
29:08:03	1.000000	0.234072	0.082399	0.624005	
29:09:03	1.000000	0.251072	0.077499	0.624005	
29:10:03	1.000000	0.268072	0.072599	0.624005	
29:11:03	1.000000	0.285072	0.067699	0.624005	
29:12:03	1.000000	0.302072	0.062799	0.624005	
29:13:03	1.000000	0.319072	0.057899	0.624005	
29:14:03	1.000000	0.336072	0.052999	0.624005	
29:15:03	1.000000	0.353072	0.048099	0.624005	
29:16:03	1.000000	0.370072	0.043199	0.624005	
29:17:03	1.000000	0.387072	0.038299	0.624005	
29:18:03	1.000000	0.404072	0.033399	0.624005	
29:19:03	1.000000	0.421072	0.028499	0.624005	
29:20:03	1.000000	0.438072	0.023599	0.624005	
29:21:03	1.000000	0.438072	0.023599	0.624005	
29:22:03	0.996700	0.438072	0.023599	0.627405	
29:23:03	0.993400	0.438072	0.023599	0.630805	
29:24:03	0.990100	0.438072	0.023599	0.634205	
29:25:03	0.986800	0.438072	0.023599	0.637605	
29:26:03	0.983500	0.438072	0.023599	0.641005	
29:27:03	0.980200	0.438072	0.023599	0.644405	
29:28:02	0.976900	0.438072	0.023599	0.647805	
29:29:03	0.973600	0.438072	0.023599	0.651205	
29:30:03	0.970300	0.438072	0.023599	0.654605	
29:31:02	0.967000	0.438072	0.023599	0.658005	
29:32:03	0.963700	0.438072	0.023599	0.661405	
29:33:03	0.960400	0.438072	0.023599	0.664805	
29:34:03	0.957100	0.438072	0.023599	0.668205	
29:35:03	0.953800	0.438072	0.023599	0.671605	
29:36:03	0.950500	0.438072	0.023599	0.675005	
29:37:03	0.947200	0.438072	0.023599	0.678405	
29:38:03	0.943900	0.438072	0.023599	0.681805	
29:39:03	0.940600	0.438072	0.023599	0.685205	
29:40:03	0.937300	0.438072	0.023599	0.688605	
29:41:03	0.934000	0.438072	0.023599	0.692005	
29:42:03	0.930700	0.438072	0.023599	0.695405	
29:43:03	0.927400	0.438072	0.023599	0.698805	
29:44:03	0.924100	0.438072	0.023599	0.702205	
29:45:03	0.920800	0.438072	0.023599	0.705606	
29:46:03	0.917500	0.438072	0.023599	0.709006	
29:47:03	0.914200	0.438072	0.023599	0.712406	
29:48:03	0.910900	0.438072	0.023599	0.715806	
29:49:03	0.907600	0.438072	0.023599	0.719206	
29:50:03	0.904300	0.438072	0.023599	0.722606	
29:51:03	0.901000	0.438072	0.023599	0.726006	
29:52:03	0.897700	0.438072	0.023599	0.729406	
29:53:03	0.894400	0.438072	0.023599	0.732806	
29:54:03	0.891100	0.438072	0.023599	0.736206	
29:55:03	0.887800	0.438072	0.023599	0.739606	
29:56:03	0.884500	0.438072	0.023599	0.743006	
29:57:03	0.881200	0.438072	0.023599	0.746406	
29:58:03	0.877900	0.438072	0.023599	0.749806	
29:59:03	0.874600	0.438072	0.023599	0.753206	
29:60:03	0.871300	0.438072	0.023599	0.756606	
30:01:03	0.868000	0.438072	0.023599	0.760006	
30:02:03	0.864700	0.438072	0.023599	0.763406	
30:03:03	0.861400	0.438072	0.023599	0.766806	
30:04:03	0.858100	0.438072	0.023599	0.770206	
30:05:03	0.854800	0.438072	0.023599	0.773606	
30:06:03	0.851499	0.438072	0.023599	0.777006	
30:07:03	0.848199	0.438072	0.023599	0.780406	
30:08:03	0.844899	0.438072	0.023599	0.783806	
30:09:03	0.841599	0.438072	0.023599	0.787206	
30:10:03	0.838299	0.438072	0.023599	0.790606	
30:11:03	0.834999	0.438072	0.023599	0.794006	
30:12:03	0.831699	0.438072	0.023599	0.797406	
30:13:03	0.828399	0.438072	0.023599	0.800806	
30:14:03	0.825099	0.438072	0.023599	0.804206	
30:15:03	0.821799	0.438072	0.023599	0.807606	
30:16:03	0.818499	0.438072	0.023599	0.811006	
30:17:03	0.815199	0.438072	0.023599	0.814406	
30:18:03	0.811899	0.438072	0.023599	0.817806	
30:19:03	0.808599	0.438072	0.023599	0.821206	
30:20:03	0.805299	0.438072	0.023599	0.824606	
30:21:03	0.801999	0.438072	0.023599	0.828007	
30:22:03	0.798699	0.438072	0.023599	0.831407	
30:23:03	0.795399	0.438072	0.023599	0.834807	
30:24:03	0.792099	0.438072	0.023599	0.838207	
30:25:03	0.788799	0.438072	0.023599	0.841607	
30:26:03	0.785499	0.438072	0.023599	0.845007	
30:27:03	0.782199	0.438072	0.023599	0.848407	
30:28:03	0.778899	0.438072	0.023599	0.851807	
30:29:03	0.775599	0.438072	0.023599	0.855207	
30:30:03	0.772299	0.438072	0.023599	0.858607	
30:31:03	0.768999	0.438072	0.023599	0.862007	
30:32:03	0.765699	0.438072	0.023599	0.865407	
30:33:03	0.762399	0.438072	0.023599	0.868807	
30:34:03	0.759099	0.438072	0.023599	0.872207	
30:35:03	0.755799	0.438072	0.023599	0.875607	
30:36:03	0.752499	0.438072	0.023599	0.879007	
30:37:03	0.749199	0.438072	0.023599	0.882407	
30:38:03	0.745899	0.438072	0.023599	0.885807	
30:39:03	0.742599	0.438072	0.023599	0.889207	
30:40:03	0.739299	0.438072	0.023599	0.892607	
30:41:03	0.735999	0.438072	0.023599	0.896007	
30:42:03	0.732699	0.438072	0.023599	0.899407	
30:43:03	0.729399	0.438072	0.023599	0.902807	
30:44:03	0.726099	0.438072	0.023599	0.906207	
30:45:03	0.722799	0.438072	0.023599	0.909607	
30:46:03	0.719499	0.438072	0.023599	0.913007	
30:47:02	0.716199	0.438072	0.023599	0.916407	
30:48:03	0.712899	0.438072	0.023599	0.919807	
30:49:03	0.709599	0.438072	0.023599	0.923207	
30:50:03	0.706299	0.438072	0.023599	0.926607	
30:51:03	0.702999	0.438072	0.023599	0.930007	
30:52:03	0.699699	0.438072	0.023599	0.933407	
30:53:03	0.696399	0.438072	0.023599	0.936807	
30:54:02	0.693099	0.438072	0.023599	0.940207	
30:55:03	0.689799	0.438072	0.023599	0.943607	
30:56:03	0.686499	0.438072	0.023599	0.947007	
30:57:03	0.683199	0.438072	0.023599	0.950408	
30:58:03	0.679899	0.438072	0.023599	0.953808	
30:59:03	0.676599	0.438072	0.023599	0.957208	
30:60:03	0.673299	0.438072	0.023599	0.960608	
31:01:03	0.669999	0.438072	0.023599	0.964008	
31:02:03	0.666699	0.438072	0.023599	0.967408	
31:03:03	0.663399	0.438072	0.023599	0.970808	
31:04:03	0.660099	0.438072	0.023599	0.974208	
31:05:03	0.656799	0.438072	0.023599	0.977608	
31:06:03	0.653499	0.438072	0.023599	0.981008	
31:07:03	0.650199	0.438072	0.023599	0.984408	
31:08:03	0.646899	0.438072	0.023599	0.987808	
31:09:03	0.643599	0.438072	0.023599	0.991208	
31:10:03	0.640299	0.438072	0.023599	0.994608	
31:11:02	0.636999	0.438072	0.023599	0.998008	
31:12:03	0.633699	0.438072	0.023599	1.000000	
31:13:03	0.630399	0.438072	0.023599	1.000000	
31:14:03	0.627099	0.438072	0.023599	1.000000	
31:15:03	0.623799	0.438072	0.023599	1.000000	
31:16:03	0.620499	0.438072	0.023599	1.000000	
31:17:02	0.617199	0.438072	0.023599	1.000000	
31:18:03	0.613899	0.438072	0.023599	1.000000	
31:19:03	0.610599	0.438072	0.023599	1.000000	
31:20:03	0.607299	0.438072	0.023599	1.000000	
31:21:03	0.603999	0.438072	0.023599	1.000000	
31:22:03	0.600699	0.438072	0.023599	1.000000	
31:23:03	0.597399	0.438072	0.023599	1.000000	
31:24:03	0.594099	0.438072	0.023599	1.000000	
31:25:03	0.590799	0.438072	0.023599	1.000000	
31:26:03	0.587499	0.438072	0.023599	1.000000	
31:27:03	0.584199	0.438072	0.023599	1.000000	
31:28:03	0.580899	0.438072	0.023599	1.000000	
31:29:03	0.577599	0.438072	0.023599	1.000000	
31:30:03	0.574299	0.438072	0.023599	1.000000	
31:31:03	0.570999	0.438072	0.023599	1.000000	
31:32:03	0.567699	0.438072	0.023599	1.000000	
31:33:03	0.564399	0.438072	0.023599	1.000000	
31:34:03	0.561099	0.438072	0.023599	1.000000	
31:35:02	0.557799	0.438072	0.023599	1.000000	
31:36:03	0.554498	0.438072	0.023599	1.000000	
31:37:03	0.551198	0.438072	0.023599	1.000000	
31:38:03	0.547898	0.438072	0.023599	1.000000	
31:39:03	0.544598	0.438072	0.023599	1.000000	
31:40:03	0.541298	0.438072	0.023599	1.000000	
31:41:03	0.537998	0.438072	0.023599	1.000000	
31:42:03	0.534698	0.438072	0.023599	1.000000	
31:43:03	0.531398	0.438072	0.023599	1.000000	
31:44:03	0.528098	0.438072	0.023599	1.000000	
31:45:03	0.524798	0.438072	0.023599	1.000000	
31:46:03	0.521498	0.438072	0.023599	1.000000	
31:47:03	0.518198	0.438072	0.023599	1.000000	
31:48:03	0.514898	0.438072	0.023599	1.000000	
31:49:02	0.511598	0.438072	0.023599	1.000000	
31:50:03	0.508298	0.438072	0.023599	1.000000	
31:51:03	0.504998	0.438072	0.023599	1.000000	
31:52:03	0.501698	0.438072	0.023599	1.000000	
31:53:03	0.498398	0.438072	0.023599	1.000000	
31:54:03	0.495098	0.438072	0.023599	1.000000	
31:55:03	0.491798	0.438072	0.023599	1.000000	
31:56:03	0.488498	0.438072	0.023599	1.000000	
31:57:03	0.485198	0.438072	0.023599	1.000000	
31:58:03	0.481898	0.438072	0.023599	1.000000	
31:59:03	0.478598	0.438072	0.023599	1.000000	
31:60:03	0.475298	0.438072	0.023599	1.000000	
32:01:02	0.471998	0.438072	0.023599	1.000000	
32:02:03	0.468698	0.438072	0.023599	1.000000	
32:03:03	0.465398	0.438072	0.023599	1.000000	
32:04:03	0.462098	0.438072	0.023599	1.000000	
32:05:03	0.458798	0.438072	0.023599	1.000000	
32:06:03	0.455498	0.438072	0.023599	1.000000	
32:07:03	0.452198	0.438072	0.023599	1.000000	
32:08:03	0.448898	0.438072	0.023599	1.000000	
32:09:03	0.445598	0.438072	0.023599	1.000000	
32:10:02	0.442298	0.438072	0.023599	1.000000	
32:11:03	0.438998	0.438072	0.023599	1.000000	
32:12:03	0.435698	0.438072	0.023599	1.000000	
32:13:03	0.432398	0.438072	0.023599	1.000000	
32:14:03	0.429098	0.438072	0.023599	1.000000	
32:15:03	0.425798	0.438072	0.023599	1.000000	
32:16:03	0.422498	0.438072	0.023599	1.000000	
32:17:03	0.419198	0.438072	0.023599	1.000000	
32:18:03	0.415898	0.438072	0.023599	1.000000	
32:19:03	0.412598	0.438072	0.023599	1.000000	
32:20:03	0.409298	0.438072	0.023599	1.000000	
32:21:03	0.405998	0.438072	0.023599	1.000000	
32:22:03	0.402698	0.438072	0.023599	1.000000	
32:23:03	0.399398	0.438072	0.023599	1.000000	
32:24:03	0.396098	0.438072	0.023599	1.000000	
32:25:03	0.392798	0.438072	0.023599	1.000000	
32:26:03	0.389498	0.438072	0.023599	1.000000	
32:27:03	0.386198	0.438072	0.023599	1.000000	
32:28:03	0.382898	0.438072	0.023599	1.000000	
32:29:03	0.379598	0.438072	0.023599	1.000000	
32:30:03	0.376298	0.438072	0.023599	1.000000	
32:31:03	0.372998	0.438072	0.023599	1.000000	
32:32:03	0.369698	0.438072	0.023599	1.000000	
32:33:03	0.366398	0.438072	0.023599	1.000000	
32:34:03	0.363098	0.438072	0.023599	1.000000	
32:35:02	0.359798	0.438072	0.023599	1.000000	
32:36:03	0.356498	0.438072	0.023599	1.000000	
32:37:03	0.353198	0.438072	0.023599	1.000000	
32:38:03	0.349898	0.438072	0.023599	1.000000	
32:39:03	0.346598	0.438072	0.023599	1.000000	
32:40:02	0.343298	0.438072	0.023599	1.000000	
32:41:03	0.339998	0.438072	0.023599	1.000000	
32:42:03	0.336698	0.438072	0.023599	1.000000	
32:43:03	0.333398	0.438072	0.023599	1.000000	
32:44:03	0.330098	0.438072	0.023599	1.000000	
32:45:03	0.326798	0.438072	0.023599	1.000000	
32:46:03	0.323498	0.438072	0.023599	1.000000	
32:47:03	0.320198	0.438072	0.023599	1.000000	
32:48:03	0.316898	0.438072	0.023599	1.000000	
32:49:03	0.313598	0.438072	0.023599	1.000000	
32:50:03	0.310298	0.438072	0.023599	1.000000	
32:51:03	0.306998	0.438072	0.023599	1.000000	
32:52:03	0.303698	0.438072	0.023599	1.000000	
32:53:03	0.300398	0.438072	0.023599	1.000000	
32:54:03	0.297098	0.438072	0.023599	1.000000	
32:55:03	0.293798	0.438072	0.023599	1.000000	
32:56:03	0.290498	0.438072	0.023599	1.000000	
32:57:03	0.287198	0.438072	0.023599	1.000000	
32:58:03	0.283898	0.438072	0.023599	1.000000	
32:59:03	0.280598	0.438072	0.023599	1.000000	
32:60:03	0.277298	0.438072	0.023599	1.000000	
33:01:03	0.273998	0.438072	0.023599	1.000000	
33:02:03	0.270698	0.438072	0.023599	1.000000	
33:03:03	0.267398	0.438072	0.023599	1.000000	
33:04:02	0.264098	0.438072	0.023599	1.000000	
33:05:03	0.260798	0.438072	0.023599	1.000000	
33:06:03	0.257497	0.438072	0.023599	1.000000	
33:07:03	0.254197	0.438072	0.023599	1.000000	
33:08:03	0.250897	0.438072	0.023599	1.000000	
33:09:03	0.247597	0.438072	0.023599	1.000000	
33:10:03	0.244297	0.438072	0.023599	1.000000	
33:11:02	0.240997	0.438072	0.023599	1.000000	
33:12:03	0.237697	0.438072	0.023599	1.000000	
33:13:02	0.234397	0.438072	0.023599	1.000000	
33:14:03	0.231097	0.438072	0.023599	1.000000	
33:15:02	0.227797	0.438072	0.023599	1.000000	
33:16:03	0.224497	0.438072	0.023599	1.000000	
33:17:03	0.221198	0.438072	0.023599	1.000000	
33:18:02	0.217898	0.438072	0.023599	1.000000	
33:19:02	0.214598	0.438072	0.023599	1.000000	
33:20:02	0.211298	0.438072	0.023599	1.000000	
33:21:02	0.207998	0.438072	0.023599	1.000000	
33:22:02	0.204698	0.438072	0.023599	1.000000	
33:23:03	0.201398	0.438072	0.023599	1.000000	
33:24:03	0.198098	0.438072	0.023599	1.000000	
33:25:03	0.194798	0.438072	0.023599	1.000000	
33:26:03	0.191498	0.438072	0.023599	1.000000	
33:27:03	0.188198	0.438072	0.023599	1.000000	
33:28:03	0.184898	0.438072	0.023599	1.000000	
33:29:03	0.181598	0.438072	0.023599	1.000000	
33:30:03	0.178298	0.438072	0.023599	1.000000	
33:31:03	0.174998	0.438072	0.023599	1.000000	
33:32:03	0.171698	0.438072	0.023599	1.000000	
33:33:03	0.168398	0.438072	0.023599	1.000000	
33:34:03	0.165098	0.438072	0.023599	1.000000	
33:35:03	0.161798	0.438072	0.023599	1.000000	
33:36:03	0.158498	0.438072	0.023599	1.000000	
33:37:03	0.155198	0.438072	0.023599	1.000000	
33:38:03	0.151898	0.438072	0.023599	1.000000	
33:39:03	0.148598	0.438072	0.023599	1.000000	
33:40:02	0.145298	0.438072	0.023599	1.000000	
33:41:02	0.141998	0.438072	0.023599	1.000000	
33:42:02	0.138698	0.438072	0.023599	1.000000	
33:43:03	0.135398	0.438072	0.023599	1.000000	
33:44:03	0.132098	0.438072	0.023599	1.000000	
33:45:03	0.128798	0.438072	0.023599	1.000000	
33:46:03	0.125498	0.438072	0.023599	1.000000	
33:47:03	0.122198	0.438072	0.023599	1.000000	
33:48:03	0.118898	0.438072	0.023599	1.000000	
33:49:03	0.115598	0.438072	0.023599	1.000000	
33:50:03	0.112298	0.438072	0.023599	1.000000	
33:51:03	0.108998	0.438072	0.023599	1.000000	
33:52:03	0.105698	0.438072	0.023599	1.000000	
33:53:03	0.102398	0.438072	0.023599	1.000000	
33:54:03	0.099098	0.438072	0.023599	1.000000	
33:55:03	0.095798	0.438072	0.023599	1.000000	
33:56:03	0.092498	0.438072	0.023599	1.000000	
33:57:03	0.089198	0.438072	0.023599	1.000000	
33:58:02	0.089198	0.438072	0.023599	1.000000	
33:59:03	0.089198	0.434072	0.026399	0.998000	
33:60:03	0.089198	0.430072	0.029199	0.996000	
34:01:03	0.089198	0.426072	0.031999	0.994000	
34:02:03	0.089198	0.422072	0.034799	0.992000	
34:03:03	0.089198	0.418072	0.037599	0.990000	
34:04:03	0.089198	0.414072	0.040399	0.988000	
34:05:03	0.089198	0.410072	0.043199	0.986000	
34:06:02	0.089198	0.406072	0.045999	0.984000	
34:07:03	0.089198	0.402072	0.048799	0.982000	
34:08:02	0.089198	0.398072	0.051599	0.980000	
34:09:02	0.089198	0.394072	0.054399	0.978000	
34:10:02	0.089198	0.390072	0.057199	0.976000	
34:11:02	0.089198	0.386072	0.059999	0.974000	
34:12:02	0.089198	0.382072	0.062799	0.972000	
34:13:02	0.089198	0.378072	0.065599	0.970000	
34:14:03	0.089198	0.374072	0.068399	0.968000	
34:15:03	0.089198	0.370072	0.071199	0.966000	
34:16:03	0.089198	0.366072	0.073999	0.964000	
34:17:03	0.089198	0.362072	0.076799	0.962000	
34:18:03	0.089198	0.358072	0.079599	0.960001	
34:19:03	0.089198	0.354072	0.082399	0.958001	
34:20:03	0.089198	0.350072	0.085199	0.956001	
34:21:03	0.089198	0.346072	0.087999	0.954001	
34:22:03	0.089198	0.342072	0.090799	0.952001	
34:23:03	0.089198	0.338072	0.093599	0.950001	
