Fri Apr 17 13:07:10 2015

Tid	Sleep	Eat	VE Work	Leisure	
25:48:03	0.527199	1.000000	0.315296	0.038405	
25:49:03	0.527199	1.000000	0.310396	0.038405	
25:50:03	0.527199	1.000000	0.305496	0.038405	
25:51:03	0.527199	1.000000	0.300596	0.038405	
25:52:03	0.527199	1.000000	0.295696	0.038405	
25:53:02	0.527199	1.000000	0.290796	0.038405	
25:54:03	0.527199	1.000000	0.285896	0.038405	
25:55:02	0.527199	1.000000	0.280996	0.038405	
25:56:03	0.527199	1.000000	0.276096	0.038405	
25:57:02	0.527199	1.000000	0.271196	0.038405	
25:58:03	0.527199	1.000000	0.266296	0.038405	
25:59:03	0.527199	1.000000	0.261396	0.038405	
25:60:03	0.527199	1.000000	0.256496	0.038405	
26:01:03	0.527199	1.000000	0.251596	0.038405	
26:02:03	0.527199	1.000000	0.246696	0.038405	
26:03:03	0.527199	1.000000	0.241796	0.038405	
26:04:03	0.527199	1.000000	0.236896	0.038405	
26:05:03	0.527199	1.000000	0.231996	0.038405	
26:06:02	0.527199	1.000000	0.227096	0.038405	
26:07:03	0.527199	1.000000	0.222196	0.038405	
26:08:03	0.527199	1.000000	0.217296	0.038405	
26:09:03	0.527199	1.000000	0.212396	0.038405	
26:10:03	0.527199	1.000000	0.207496	0.038405	
26:11:03	0.527199	1.000000	0.202596	0.038405	
26:12:03	0.527199	1.000000	0.197696	0.038405	
26:13:03	0.527199	1.000000	0.192796	0.038405	
26:14:02	0.527199	1.000000	0.187896	0.038405	
26:15:03	0.527199	1.000000	0.182996	0.038405	
26:16:03	0.527199	1.000000	0.178096	0.038405	
26:17:02	0.527199	1.000000	0.173196	0.038405	
26:18:02	0.527199	1.000000	0.168296	0.038405	
26:19:02	0.527199	1.000000	0.163396	0.038405	
26:20:02	0.527199	1.000000	0.158496	0.038405	
26:21:02	0.527199	1.000000	0.153596	0.038405	
26:22:02	0.527199	1.000000	0.148696	0.038405	
26:23:03	0.527199	1.000000	0.143796	0.038405	
26:24:03	0.527199	1.000000	0.138896	0.038405	
26:25:03	0.527199	1.000000	0.133996	0.038405	
26:26:03	0.527199	1.000000	0.129096	0.038405	
26:27:03	0.527199	1.000000	0.124196	0.038405	
26:28:03	0.527199	1.000000	0.119296	0.038405	
26:29:03	0.527199	1.000000	0.114396	0.038405	
26:30:03	0.527199	1.000000	0.109496	0.038405	
26:31:03	0.527199	1.000000	0.104596	0.038405	
26:32:03	0.527199	1.000000	0.099696	0.038405	
26:33:03	0.527199	1.000000	0.094796	0.038405	
26:34:03	0.527199	1.000000	0.089896	0.038405	
26:35:03	0.527199	1.000000	0.084996	0.038405	
26:36:03	0.527199	1.000000	0.080096	0.038405	
26:37:03	0.527199	1.000000	0.075196	0.038405	
26:38:03	0.527199	1.000000	0.070296	0.038405	
26:39:03	0.527199	1.000000	0.065396	0.038405	
26:40:03	0.527199	1.000000	0.060496	0.038405	
26:41:03	0.527199	1.000000	0.055596	0.038405	
26:42:03	0.527199	1.000000	0.050696	0.038405	
26:43:03	0.527199	1.000000	0.045796	0.038405	
26:44:03	0.527199	1.000000	0.040896	0.038405	
26:45:03	0.527199	1.000000	0.035996	0.038405	
26:46:03	0.527199	1.000000	0.031096	0.038405	
26:47:02	0.527199	1.000000	0.026196	0.038405	
26:48:02	0.527199	1.000000	0.026196	0.038405	
26:49:02	0.527199	0.996000	0.028996	0.036405	
26:50:02	0.527199	0.992000	0.031796	0.034405	
26:51:03	0.527199	0.988000	0.034596	0.032405	
26:52:03	0.527199	0.984000	0.037396	0.030405	
26:53:03	0.527199	0.980000	0.040196	0.028405	
26:54:03	0.527199	0.976000	0.042996	0.026405	
26:55:03	0.527199	0.972000	0.045796	0.024405	
26:56:03	0.527199	0.968000	0.048596	0.022405	
26:57:03	0.527199	0.964000	0.051396	0.020405	
26:58:03	0.527199	0.960000	0.054196	0.018405	
26:59:03	0.527199	0.960000	0.054196	0.018405	
26:60:03	0.527199	0.960000	0.054196	0.018405	
27:01:03	0.523899	0.960000	0.054196	0.021805	
27:02:02	0.520599	0.960000	0.054196	0.025205	
27:03:03	0.517299	0.960000	0.054196	0.028605	
27:04:03	0.513999	0.960000	0.054196	0.032005	
27:05:03	0.510698	0.960000	0.054196	0.035405	
27:06:03	0.507398	0.960000	0.054196	0.038805	
27:07:03	0.504098	0.960000	0.054196	0.042205	
27:08:03	0.500798	0.960000	0.054196	0.045605	
27:09:03	0.497498	0.960000	0.054196	0.049005	
27:10:03	0.494198	0.960000	0.054196	0.052405	
27:11:03	0.490898	0.960000	0.054196	0.055805	
27:12:03	0.487598	0.960000	0.054196	0.059205	
27:13:03	0.484298	0.960000	0.054196	0.062605	
27:14:03	0.480998	0.960000	0.054196	0.066005	
27:15:03	0.477698	0.960000	0.054196	0.069405	
27:16:03	0.474398	0.960000	0.054196	0.072805	
27:17:03	0.471098	0.960000	0.054196	0.076205	
27:18:03	0.467798	0.960000	0.054196	0.079605	
27:19:03	0.464498	0.960000	0.054196	0.083005	
27:20:03	0.461198	0.960000	0.054196	0.086405	
27:21:03	0.457898	0.960000	0.054196	0.089805	
27:22:03	0.454598	0.960000	0.054196	0.093205	
27:23:03	0.451298	0.960000	0.054196	0.096605	
27:24:03	0.447998	0.960000	0.054196	0.100005	
27:25:03	0.444698	0.960000	0.054196	0.103405	
27:26:03	0.441398	0.960000	0.054196	0.106805	
27:27:03	0.438098	0.960000	0.054196	0.110205	
27:28:03	0.434798	0.960000	0.054196	0.113605	
27:29:03	0.431498	0.960000	0.054196	0.117005	
27:30:03	0.428198	0.960000	0.054196	0.120405	
27:31:03	0.424898	0.960000	0.054196	0.123805	
27:32:03	0.421598	0.960000	0.054196	0.127205	
27:33:03	0.418298	0.960000	0.054196	0.130605	
27:34:03	0.414998	0.960000	0.054196	0.134005	
27:35:03	0.411698	0.960000	0.054196	0.137405	
27:36:03	0.408398	0.960000	0.054196	0.140805	
27:37:03	0.405098	0.960000	0.054196	0.144205	
27:38:03	0.401798	0.960000	0.054196	0.147605	
27:39:03	0.398498	0.960000	0.054196	0.151005	
27:40:03	0.395198	0.960000	0.054196	0.154405	
27:41:03	0.391898	0.960000	0.054196	0.157805	
27:42:03	0.388598	0.960000	0.054196	0.161205	
27:43:03	0.385298	0.960000	0.054196	0.164605	
27:44:03	0.381998	0.960000	0.054196	0.168005	
27:45:03	0.378698	0.960000	0.054196	0.171405	
27:46:03	0.375398	0.960000	0.054196	0.174805	
27:47:03	0.372098	0.960000	0.054196	0.178205	
27:48:02	0.368798	0.960000	0.054196	0.181605	
27:49:03	0.365498	0.960000	0.054196	0.185005	
27:50:03	0.362198	0.960000	0.054196	0.188405	
27:51:03	0.358898	0.960000	0.054196	0.191805	
27:52:02	0.355598	0.960000	0.054196	0.195205	
27:53:03	0.352298	0.960000	0.054196	0.198605	
27:54:03	0.348998	0.960000	0.054196	0.202005	
27:55:03	0.345698	0.960000	0.054196	0.205405	
27:56:03	0.342398	0.960000	0.054196	0.208805	
27:57:03	0.339098	0.960000	0.054196	0.212205	
27:58:03	0.335798	0.960000	0.054196	0.215605	
27:59:03	0.332498	0.960000	0.054196	0.219005	
27:60:03	0.329198	0.960000	0.054196	0.222405	
28:01:03	0.325898	0.960000	0.054196	0.225805	
28:02:02	0.322598	0.960000	0.054196	0.229205	
28:03:02	0.319298	0.960000	0.054196	0.232605	
28:04:02	0.315998	0.960000	0.054196	0.236005	
28:05:02	0.312698	0.960000	0.054196	0.239405	
28:06:02	0.309398	0.960000	0.054196	0.242805	
28:07:02	0.306098	0.960000	0.054196	0.246205	
28:08:03	0.302798	0.960000	0.054196	0.249605	
28:09:03	0.299498	0.960000	0.054196	0.253005	
28:10:03	0.296198	0.960000	0.054196	0.256405	
28:11:03	0.292898	0.960000	0.054196	0.259805	
28:12:03	0.289598	0.960000	0.054196	0.263205	
28:13:03	0.286298	0.960000	0.054196	0.266605	
28:14:03	0.282998	0.960000	0.054196	0.270005	
28:15:03	0.279698	0.960000	0.054196	0.273405	
28:16:03	0.276398	0.960000	0.054196	0.276805	
28:17:03	0.273098	0.960000	0.054196	0.280205	
28:18:03	0.269798	0.960000	0.054196	0.283605	
28:19:02	0.266498	0.960000	0.054196	0.287005	
28:20:03	0.263198	0.960000	0.054196	0.290405	
28:21:03	0.259898	0.960000	0.054196	0.293805	
28:22:03	0.256598	0.960000	0.054196	0.297205	
28:23:03	0.253298	0.960000	0.054196	0.300605	
28:24:03	0.249998	0.960000	0.054196	0.304005	
28:25:03	0.246698	0.960000	0.054196	0.307405	
28:26:03	0.243398	0.960000	0.054196	0.310805	
28:27:03	0.240098	0.960000	0.054196	0.314205	
28:28:03	0.236798	0.960000	0.054196	0.317605	
28:29:03	0.233498	0.960000	0.054196	0.321005	
28:30:03	0.230198	0.960000	0.054196	0.324405	
28:31:03	0.226898	0.960000	0.054196	0.327805	
28:32:02	0.223598	0.960000	0.054196	0.331205	
28:33:02	0.220298	0.960000	0.054196	0.334605	
28:34:02	0.216998	0.960000	0.054196	0.338005	
28:35:02	0.213698	0.960000	0.054196	0.341405	
28:36:02	0.210398	0.960000	0.054196	0.344805	
28:37:02	0.207098	0.960000	0.054196	0.348205	
28:38:03	0.203798	0.960000	0.054196	0.351605	
28:39:03	0.200498	0.960000	0.054196	0.355005	
28:40:03	0.197198	0.960000	0.054196	0.358405	
28:41:03	0.193898	0.960000	0.054196	0.361805	
28:42:03	0.190598	0.960000	0.054196	0.365205	
28:43:03	0.187298	0.960000	0.054196	0.368605	
28:44:03	0.183998	0.960000	0.054196	0.372005	
28:45:03	0.180698	0.960000	0.054196	0.375405	
28:46:03	0.177398	0.960000	0.054196	0.378805	
28:47:03	0.174098	0.960000	0.054196	0.382205	
28:48:03	0.170798	0.960000	0.054196	0.385605	
28:49:03	0.167498	0.960000	0.054196	0.389005	
28:50:03	0.164198	0.960000	0.054196	0.392405	
28:51:03	0.160898	0.960000	0.054196	0.395805	
28:52:03	0.157598	0.960000	0.054196	0.399205	
28:53:03	0.154298	0.960000	0.054196	0.402605	
28:54:03	0.150998	0.960000	0.054196	0.406005	
28:55:03	0.147698	0.960000	0.054196	0.409405	
28:56:03	0.144398	0.960000	0.054196	0.412805	
28:57:02	0.141098	0.960000	0.054196	0.416205	
28:58:03	0.137798	0.960000	0.054196	0.419605	
28:59:03	0.134498	0.960000	0.054196	0.423005	
28:60:03	0.131198	0.960000	0.054196	0.426405	
29:01:03	0.127898	0.960000	0.054196	0.429805	
29:02:03	0.124598	0.960000	0.054196	0.433205	
29:03:03	0.121298	0.960000	0.054196	0.436605	
29:04:03	0.117998	0.960000	0.054196	0.440005	
29:05:03	0.114698	0.960000	0.054196	0.443405	
29:06:03	0.111398	0.960000	0.054196	0.446805	
29:07:03	0.108098	0.960000	0.054196	0.450205	
29:08:03	0.104798	0.960000	0.054196	0.453605	
29:09:03	0.101498	0.960000	0.054196	0.457005	
29:10:03	0.098198	0.960000	0.054196	0.460405	
29:11:03	0.094898	0.960000	0.054196	0.463805	
29:12:03	0.091598	0.960000	0.054196	0.467205	
29:13:03	0.088298	0.960000	0.054196	0.470605	
29:14:03	0.084998	0.960000	0.054196	0.474005	
29:15:03	0.081698	0.960000	0.054196	0.477405	
29:16:03	0.078398	0.960000	0.054196	0.480805	
29:17:03	0.075098	0.960000	0.054196	0.484205	
29:18:03	0.071798	0.960000	0.054196	0.487605	
29:19:03	0.068498	0.960000	0.054196	0.491005	
29:20:03	0.065198	0.960000	0.054196	0.494405	
29:21:03	0.061898	0.960000	0.054196	0.497805	
29:22:03	0.058598	0.960000	0.054196	0.501205	
29:23:03	0.055298	0.960000	0.054196	0.504605	
29:24:03	0.051998	0.960000	0.054196	0.508005	
29:25:03	0.048698	0.960000	0.054196	0.511405	
29:26:03	0.045398	0.960000	0.054196	0.514805	
29:27:03	0.042098	0.960000	0.054196	0.518205	
29:28:02	0.042098	0.960000	0.054196	0.518205	
29:29:03	0.044198	0.957920	0.054196	0.518205	
29:30:03	0.046298	0.955840	0.054196	0.518205	
29:31:02	0.048398	0.953760	0.054196	0.518205	
29:32:03	0.050498	0.951680	0.054196	0.518205	
29:33:03	0.052598	0.949600	0.054196	0.518205	
29:34:03	0.054698	0.947520	0.054196	0.518205	
29:35:03	0.056798	0.945440	0.054196	0.518205	
29:36:03	0.058898	0.943360	0.054196	0.518205	
29:37:03	0.060998	0.941280	0.054196	0.518205	
29:38:03	0.063098	0.939200	0.054196	0.518205	
29:39:03	0.065198	0.937120	0.054196	0.518205	
29:40:03	0.067298	0.935040	0.054196	0.518205	
29:41:03	0.069398	0.932960	0.054196	0.518205	
29:42:03	0.071498	0.930880	0.054196	0.518205	
29:43:03	0.073598	0.928800	0.054196	0.518205	
29:44:03	0.075698	0.926720	0.054196	0.518205	
29:45:03	0.077798	0.924640	0.054196	0.518205	
29:46:03	0.079898	0.922559	0.054196	0.518205	
29:47:03	0.081998	0.920479	0.054196	0.518205	
29:48:03	0.084098	0.918399	0.054196	0.518205	
29:49:03	0.086198	0.916319	0.054196	0.518205	
29:50:03	0.088298	0.914239	0.054196	0.518205	
29:51:03	0.090398	0.912159	0.054196	0.518205	
29:52:03	0.092498	0.910079	0.054196	0.518205	
29:53:03	0.094598	0.907999	0.054196	0.518205	
29:54:03	0.096698	0.905919	0.054196	0.518205	
29:55:03	0.098798	0.903839	0.054196	0.518205	
29:56:03	0.100898	0.901759	0.054196	0.518205	
29:57:03	0.102998	0.899679	0.054196	0.518205	
29:58:03	0.105098	0.897599	0.054196	0.518205	
29:59:03	0.107198	0.895519	0.054196	0.518205	
29:60:03	0.109298	0.893439	0.054196	0.518205	
30:01:03	0.111398	0.891359	0.054196	0.518205	
30:02:03	0.113498	0.889279	0.054196	0.518205	
30:03:03	0.115598	0.887199	0.054196	0.518205	
30:04:03	0.117698	0.885119	0.054196	0.518205	
30:05:03	0.119798	0.883039	0.054196	0.518205	
30:06:03	0.121898	0.880959	0.054196	0.518205	
30:07:03	0.123998	0.878879	0.054196	0.518205	
30:08:03	0.126098	0.876799	0.054196	0.518205	
30:09:03	0.128198	0.874719	0.054196	0.518205	
30:10:03	0.130298	0.872639	0.054196	0.518205	
30:11:03	0.132398	0.870559	0.054196	0.518205	
30:12:03	0.134498	0.868479	0.054196	0.518205	
30:13:03	0.136598	0.866399	0.054196	0.518205	
30:14:03	0.138698	0.864319	0.054196	0.518205	
30:15:03	0.140798	0.862239	0.054196	0.518205	
30:16:03	0.142898	0.860159	0.054196	0.518205	
30:17:03	0.144998	0.858079	0.054196	0.518205	
30:18:03	0.147098	0.855999	0.054196	0.518205	
30:19:03	0.149198	0.853919	0.054196	0.518205	
30:20:03	0.151298	0.851839	0.054196	0.518205	
30:21:03	0.153398	0.849759	0.054196	0.518205	
30:22:03	0.155498	0.847679	0.054196	0.518205	
30:23:03	0.157598	0.845599	0.054196	0.518205	
30:24:03	0.159698	0.843519	0.054196	0.518205	
30:25:03	0.161798	0.841439	0.054196	0.518205	
30:26:03	0.163898	0.839359	0.054196	0.518205	
30:27:03	0.165998	0.837279	0.054196	0.518205	
30:28:03	0.168098	0.835199	0.054196	0.518205	
30:29:03	0.170198	0.833118	0.054196	0.518205	
30:30:03	0.172298	0.831038	0.054196	0.518205	
30:31:03	0.174398	0.828958	0.054196	0.518205	
30:32:03	0.176498	0.826878	0.054196	0.518205	
30:33:03	0.178598	0.824798	0.054196	0.518205	
30:34:03	0.180698	0.822718	0.054196	0.518205	
30:35:03	0.182798	0.820638	0.054196	0.518205	
30:36:03	0.184898	0.818558	0.054196	0.518205	
30:37:03	0.186998	0.816478	0.054196	0.518205	
30:38:03	0.189098	0.814398	0.054196	0.518205	
30:39:03	0.191198	0.812318	0.054196	0.518205	
30:40:03	0.193298	0.810238	0.054196	0.518205	
30:41:03	0.195398	0.808158	0.054196	0.518205	
30:42:03	0.197498	0.806078	0.054196	0.518205	
30:43:03	0.199598	0.803998	0.054196	0.518205	
30:44:03	0.201698	0.801918	0.054196	0.518205	
30:45:03	0.203798	0.799838	0.054196	0.518205	
30:46:03	0.205898	0.797758	0.054196	0.518205	
30:47:02	0.207998	0.795678	0.054196	0.518205	
30:48:03	0.210098	0.793598	0.054196	0.518205	
30:49:03	0.212198	0.791518	0.054196	0.518205	
30:50:03	0.214298	0.789438	0.054196	0.518205	
30:51:03	0.216398	0.787358	0.054196	0.518205	
30:52:03	0.218498	0.785278	0.054196	0.518205	
30:53:03	0.220598	0.783198	0.054196	0.518205	
30:54:02	0.222698	0.781118	0.054196	0.518205	
30:55:03	0.224798	0.779038	0.054196	0.518205	
30:56:03	0.226898	0.776958	0.054196	0.518205	
30:57:03	0.228998	0.774878	0.054196	0.518205	
30:58:03	0.231098	0.772798	0.054196	0.518205	
30:59:03	0.233198	0.770718	0.054196	0.518205	
30:60:03	0.235298	0.768638	0.054196	0.518205	
31:01:03	0.237398	0.766558	0.054196	0.518205	
31:02:03	0.239498	0.764478	0.054196	0.518205	
31:03:03	0.241598	0.762398	0.054196	0.518205	
31:04:03	0.243698	0.760318	0.054196	0.518205	
31:05:03	0.245798	0.758238	0.054196	0.518205	
31:06:03	0.247898	0.756158	0.054196	0.518205	
31:07:03	0.249998	0.754078	0.054196	0.518205	
31:08:03	0.252098	0.751998	0.054196	0.518205	
31:09:03	0.254198	0.749918	0.054196	0.518205	
31:10:03	0.256298	0.747838	0.054196	0.518205	
31:11:02	0.258398	0.745758	0.054196	0.518205	
31:12:03	0.260498	0.743677	0.054196	0.518205	
31:13:03	0.262598	0.741597	0.054196	0.518205	
31:14:03	0.264698	0.739517	0.054196	0.518205	
31:15:03	0.266798	0.737437	0.054196	0.518205	
31:16:03	0.268898	0.735357	0.054196	0.518205	
31:17:02	0.270998	0.733277	0.054196	0.518205	
31:18:03	0.273098	0.731197	0.054196	0.518205	
31:19:03	0.275198	0.729117	0.054196	0.518205	
31:20:03	0.277298	0.727037	0.054196	0.518205	
31:21:03	0.279398	0.724957	0.054196	0.518205	
31:22:03	0.281498	0.722877	0.054196	0.518205	
31:23:03	0.283598	0.720797	0.054196	0.518205	
31:24:03	0.285698	0.718717	0.054196	0.518205	
31:25:03	0.287798	0.716637	0.054196	0.518205	
31:26:03	0.289898	0.714557	0.054196	0.518205	
31:27:03	0.291998	0.712477	0.054196	0.518205	
31:28:03	0.294098	0.710397	0.054196	0.518205	
31:29:03	0.296198	0.708317	0.054196	0.518205	
31:30:03	0.298298	0.706237	0.054196	0.518205	
31:31:03	0.300398	0.704157	0.054196	0.518205	
31:32:03	0.302498	0.702077	0.054196	0.518205	
31:33:03	0.304598	0.699997	0.054196	0.518205	
31:34:03	0.306698	0.697917	0.054196	0.518205	
31:35:02	0.308798	0.695837	0.054196	0.518205	
31:36:03	0.310898	0.693757	0.054196	0.518205	
31:37:03	0.312998	0.691677	0.054196	0.518205	
31:38:03	0.315098	0.689597	0.054196	0.518205	
31:39:03	0.317198	0.687517	0.054196	0.518205	
31:40:03	0.319298	0.685437	0.054196	0.518205	
31:41:03	0.321398	0.683357	0.054196	0.518205	
31:42:03	0.323498	0.681277	0.054196	0.518205	
31:43:03	0.325598	0.679197	0.054196	0.518205	
31:44:03	0.327698	0.677117	0.054196	0.518205	
31:45:03	0.329798	0.675037	0.054196	0.518205	
31:46:03	0.331898	0.672957	0.054196	0.518205	
31:47:03	0.333998	0.670877	0.054196	0.518205	
31:48:03	0.336098	0.668797	0.054196	0.518205	
31:49:02	0.338198	0.666717	0.054196	0.518205	
31:50:03	0.340298	0.664637	0.054196	0.518205	
31:51:03	0.342398	0.662557	0.054196	0.518205	
31:52:03	0.344498	0.660477	0.054196	0.518205	
31:53:03	0.346598	0.658397	0.054196	0.518205	
31:54:03	0.348698	0.656317	0.054196	0.518205	
31:55:03	0.350798	0.654236	0.054196	0.518205	
31:56:03	0.352898	0.652156	0.054196	0.518205	
31:57:03	0.354998	0.650076	0.054196	0.518205	
31:58:03	0.357098	0.647996	0.054196	0.518205	
31:59:03	0.359198	0.645916	0.054196	0.518205	
31:60:03	0.361298	0.643836	0.054196	0.518205	
32:01:02	0.363398	0.641756	0.054196	0.518205	
32:02:03	0.365498	0.639676	0.054196	0.518205	
32:03:03	0.367598	0.637596	0.054196	0.518205	
32:04:03	0.369698	0.635516	0.054196	0.518205	
32:05:03	0.371798	0.633436	0.054196	0.518205	
32:06:03	0.373898	0.631356	0.054196	0.518205	
32:07:03	0.375998	0.629276	0.054196	0.518205	
32:08:03	0.378098	0.627196	0.054196	0.518205	
32:09:03	0.380198	0.625116	0.054196	0.518205	
32:10:02	0.382298	0.623036	0.054196	0.518205	
32:11:03	0.384398	0.620956	0.054196	0.518205	
32:12:03	0.386498	0.618876	0.054196	0.518205	
32:13:03	0.388598	0.616796	0.054196	0.518205	
32:14:03	0.390698	0.614716	0.054196	0.518205	
32:15:03	0.392797	0.612636	0.054196	0.518205	
32:16:03	0.394897	0.610556	0.054196	0.518205	
32:17:03	0.396997	0.608476	0.054196	0.518205	
32:18:03	0.399097	0.606396	0.054196	0.518205	
32:19:03	0.401197	0.604316	0.054196	0.518205	
32:20:03	0.403297	0.602236	0.054196	0.518205	
32:21:03	0.405397	0.600156	0.054196	0.518205	
32:22:03	0.407497	0.598076	0.054196	0.518205	
32:23:03	0.409597	0.595996	0.054196	0.518205	
32:24:03	0.411697	0.593916	0.054196	0.518205	
32:25:03	0.413797	0.591836	0.054196	0.518205	
32:26:03	0.415897	0.589756	0.054196	0.518205	
32:27:03	0.417997	0.587676	0.054196	0.518205	
32:28:03	0.420097	0.585596	0.054196	0.518205	
32:29:03	0.422197	0.583516	0.054196	0.518205	
32:30:03	0.424297	0.581436	0.054196	0.518205	
32:31:03	0.426397	0.579356	0.054196	0.518205	
32:32:03	0.428497	0.577276	0.054196	0.518205	
32:33:03	0.430597	0.575196	0.054196	0.518205	
32:34:03	0.432697	0.573116	0.054196	0.518205	
32:35:02	0.434797	0.571036	0.054196	0.518205	
32:36:03	0.436897	0.568956	0.054196	0.518205	
32:37:03	0.438997	0.566876	0.054196	0.518205	
32:38:03	0.441097	0.564795	0.054196	0.518205	
32:39:03	0.443197	0.562715	0.054196	0.518205	
32:40:02	0.445297	0.560635	0.054196	0.518205	
32:41:03	0.447397	0.558555	0.054196	0.518205	
32:42:03	0.449497	0.556475	0.054196	0.518205	
32:43:03	0.451597	0.554395	0.054196	0.518205	
32:44:03	0.453697	0.552315	0.054196	0.518205	
32:45:03	0.455797	0.550235	0.054196	0.518205	
32:46:03	0.457897	0.548155	0.054196	0.518205	
32:47:03	0.459997	0.546075	0.054196	0.518205	
32:48:03	0.462097	0.543995	0.054196	0.518205	
32:49:03	0.464197	0.541915	0.054196	0.518205	
32:50:03	0.466297	0.539835	0.054196	0.518205	
32:51:03	0.468397	0.537755	0.054196	0.518205	
32:52:03	0.470497	0.535675	0.054196	0.518205	
32:53:03	0.472597	0.533595	0.054196	0.518205	
32:54:03	0.474697	0.531515	0.054196	0.518205	
32:55:03	0.476797	0.529435	0.054196	0.518205	
32:56:03	0.478897	0.527355	0.054196	0.518205	
32:57:03	0.480997	0.525275	0.054196	0.518205	
32:58:03	0.483097	0.523195	0.054196	0.518205	
32:59:03	0.485197	0.521115	0.054196	0.518205	
32:60:03	0.487297	0.519035	0.054196	0.518205	
33:01:03	0.489397	0.516955	0.054196	0.518205	
33:02:03	0.491497	0.514875	0.054196	0.518205	
33:03:03	0.493597	0.512795	0.054196	0.518205	
33:04:02	0.495697	0.510715	0.054196	0.518205	
33:05:03	0.497797	0.508635	0.054196	0.518205	
33:06:03	0.499897	0.506555	0.054196	0.518205	
33:07:03	0.501997	0.504475	0.054196	0.518205	
33:08:03	0.504097	0.502395	0.054196	0.518205	
33:09:03	0.506197	0.500315	0.054196	0.518205	
33:10:03	0.508297	0.498235	0.054196	0.518205	
33:11:02	0.510397	0.496155	0.054196	0.518205	
33:12:03	0.512497	0.494075	0.054196	0.518205	
33:13:02	0.514597	0.491995	0.054196	0.518205	
33:14:03	0.516697	0.489915	0.054196	0.518205	
33:15:02	0.518797	0.487835	0.054196	0.518205	
33:16:03	0.520897	0.485755	0.054196	0.518205	
33:17:03	0.522997	0.483675	0.054196	0.518205	
33:18:02	0.525097	0.481595	0.054196	0.518205	
33:19:02	0.527197	0.479515	0.054196	0.518205	
33:20:02	0.529297	0.477435	0.054196	0.518205	
33:21:02	0.531397	0.475355	0.054196	0.518205	
33:22:02	0.533497	0.473275	0.054196	0.518205	
33:23:03	0.535597	0.471195	0.054196	0.518205	
33:24:03	0.537697	0.469115	0.054196	0.518205	
33:25:03	0.539797	0.467035	0.054196	0.518205	
33:26:03	0.541897	0.464955	0.054196	0.518205	
33:27:03	0.543997	0.462875	0.054196	0.518205	
33:28:03	0.546097	0.460795	0.054196	0.518205	
33:29:03	0.548197	0.458715	0.054196	0.518205	
33:30:03	0.550297	0.456635	0.054196	0.518205	
33:31:03	0.552397	0.454555	0.054196	0.518205	
33:32:03	0.554497	0.452475	0.054196	0.518205	
33:33:03	0.556597	0.450395	0.054196	0.518205	
33:34:03	0.558697	0.448315	0.054196	0.518205	
33:35:03	0.560797	0.446235	0.054196	0.518205	
33:36:03	0.562897	0.444155	0.054196	0.518205	
33:37:03	0.564997	0.442075	0.054196	0.518205	
33:38:03	0.567097	0.439995	0.054196	0.518205	
33:39:03	0.569197	0.437915	0.054196	0.518205	
33:40:02	0.571297	0.435835	0.054196	0.518205	
33:41:02	0.573397	0.433755	0.054196	0.518205	
33:42:02	0.575497	0.431675	0.054196	0.518205	
33:43:03	0.577597	0.429595	0.054196	0.518205	
33:44:03	0.579697	0.427515	0.054196	0.518205	
33:45:03	0.581797	0.425435	0.054196	0.518205	
33:46:03	0.583897	0.423355	0.054196	0.518205	
33:47:03	0.585997	0.421275	0.054196	0.518205	
33:48:03	0.588097	0.419195	0.054196	0.518205	
33:49:03	0.590197	0.417115	0.054196	0.518205	
33:50:03	0.592297	0.415035	0.054196	0.518205	
33:51:03	0.594397	0.412955	0.054196	0.518205	
33:52:03	0.596497	0.410875	0.054196	0.518205	
33:53:03	0.598597	0.408795	0.054196	0.518205	
33:54:03	0.600697	0.406715	0.054196	0.518205	
33:55:03	0.602797	0.404635	0.054196	0.518205	
33:56:03	0.604897	0.402555	0.054196	0.518205	
33:57:03	0.606997	0.400475	0.054196	0.518205	
33:58:02	0.609097	0.398395	0.054196	0.518205	
33:59:03	0.611197	0.396315	0.054196	0.518205	
33:60:03	0.613297	0.394235	0.054196	0.518205	
34:01:03	0.615397	0.392155	0.054196	0.518205	
34:02:03	0.617497	0.390075	0.054196	0.518205	
34:03:03	0.619597	0.387995	0.054196	0.518205	
34:04:03	0.621697	0.385915	0.054196	0.518205	
34:05:03	0.623797	0.383835	0.054196	0.518205	
34:06:02	0.625897	0.381755	0.054196	0.518205	
34:07:03	0.627997	0.379675	0.054196	0.518205	
34:08:02	0.630096	0.377595	0.054196	0.518205	
34:09:02	0.632196	0.375515	0.054196	0.518205	
34:10:02	0.634296	0.373435	0.054196	0.518205	
34:11:02	0.636396	0.371355	0.054196	0.518205	
34:12:02	0.638496	0.369275	0.054196	0.518205	
34:13:02	0.640596	0.367195	0.054196	0.518205	
34:14:03	0.642696	0.365115	0.054196	0.518205	
34:15:03	0.644796	0.363035	0.054196	0.518205	
34:16:03	0.646896	0.360955	0.054196	0.518205	
34:17:03	0.648996	0.358875	0.054196	0.518205	
34:18:03	0.651096	0.356795	0.054196	0.518205	
34:19:03	0.653196	0.354715	0.054196	0.518205	
34:20:03	0.655296	0.352635	0.054196	0.518205	
34:21:03	0.657396	0.350555	0.054196	0.518205	
34:22:03	0.659496	0.348475	0.054196	0.518205	
34:23:03	0.661596	0.346395	0.054196	0.518205	
